"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"610",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",16,87
"611",40163845,NA,45744809,0.5,8576,"dihydroergotamine mesylate 0.5 MG/ACTUAT Metered Dose Nasal Spray",16,55
"612",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",16,101
"613",40165411,NA,45744809,0.5,8576,"vitamin B12 0.5 MG/ACTUAT Nasal Spray [Nascobal]",16,13
"614",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",16.07,1
"615",1548969,NA,45744809,1.53,8576,"estradiol 1.53 MG/ACTUAT Topical Spray [Evamist]",16.2,708
"616",36250147,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray",16.5,34
"617",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",16.5,3
"618",36250076,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray",16.6,1
"619",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",16.6,1
"620",36250163,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray",16.86,32
"621",36250165,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray [Rhinocort]",16.86,6
"622",36250147,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray",16.9,11191
"623",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",16.9,677
"624",37499518,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Aller-Cort]",16.9,1
"625",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",17,80083
"626",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",17,2
"627",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",17,55078
"628",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",17,49
"629",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",17,2
"630",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",17,1
"631",36250076,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray",17,2
"632",36250081,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Dymista]",17,3
"633",36250081,NA,45744809,0.05,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Dymista]",17,3
"634",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",17,179349
"635",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",17,5
"636",36250102,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Nasonex]",17,10342
"637",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",17,46
"638",36250147,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray",17,3072
"639",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",17,206
"640",36250155,NA,45744809,0.08,8576,"beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",17,14
"641",36250163,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray",17,2
"642",36250165,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray [Rhinocort]",17,15
"643",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",17,114
"644",40240781,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",17,1
"645",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",17.1,1
"646",36250163,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray",17.2,2
"647",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",17.23,1
"648",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",17.28,2
"649",963843,NA,45744809,0.08,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",17.4,1
"650",36250155,NA,45744809,0.08,8576,"beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",17.4,207
"651",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",17.5,2
"652",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",17.5,2
"653",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",17.6,1
"654",1594240,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Flonase Sensimist]",17.7,15
"655",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",17.82,1
"656",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",17.94,1
"657",789793,NA,45744809,0.09,8576,"Sensor 200 ACTUAT albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [ProAir]",18,2
"658",1140648,NA,45744809,5,8576,"sumatriptan 5 MG/ACTUAT Nasal Spray",18,219
"659",1140672,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray",18,1152
"660",1140680,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray [Imitrex]",18,15
"661",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",18,54
"662",1361138,NA,45744809,10,8576,"sumatriptan 10 MG/ACTUAT Nasal Spray [Tosymra]",18,6
"663",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",18,519
"664",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",18,1018033
"665",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",18,5
"666",19102180,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray",18,52
"667",19102214,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray [Zomig]",18,386
"668",19121806,NA,45744809,5,8576,"sumatriptan 5 MG/ACTUAT Nasal Spray [Imitrex]",18,9
"669",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",18,82
"670",36250072,NA,45744809,0.037,8576,"ciclesonide 0.037 MG/ACTUAT Metered Dose Nasal Spray [Zetonna]",18,5
"671",36250076,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray",18,1
"672",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",18,3
"673",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",18,1
"674",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",18,49
"675",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",18,1855017
"676",40240785,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",18,5
"677",44785082,NA,45744809,2.5,8576,"zolmitriptan 2.5 MG/ACTUAT Nasal Spray [Zomig]",18,17
"678",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",18.2,2
"679",1594240,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Flonase Sensimist]",18.2,11
"680",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",18.2,10
"681",36250143,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Aller-Flo]",18.2,5
"682",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",18.2,69
"683",36250072,NA,45744809,0.037,8576,"ciclesonide 0.037 MG/ACTUAT Metered Dose Nasal Spray [Zetonna]",18.3,278
"684",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",18.5,2
"685",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",18.5,22
"686",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",18.6,1
"687",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",18.87,2
"688",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",18.9,1
"689",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",19,1
"690",36250066,NA,45744809,0.021,8576,"ipratropium bromide 0.021 MG/ACTUAT Metered Dose Nasal Spray",19,1
"691",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",19,3
"692",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",19,7
"693",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",19.6,2
"694",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",19.8,128
"695",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",19.8,11
"696",1140672,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray",20,1
"697",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",20,65
"698",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",20,1
"699",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",20,1
"700",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",20,6
"701",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",20,834
"702",19135604,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray [DDAVP]",20,2
"703",35605152,NA,45744809,0.3,8576,"fentanyl 0.3 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",20,1
"704",36250076,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray",20,2
"705",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",20,5
"706",36250108,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray [Astelin]",20,1
"707",36250120,NA,45744809,0.5,8576,"nicotine 0.5 MG/ACTUAT Metered Dose Nasal Spray [Nicotrol]",20,17
"708",36250124,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Veramyst]",20,11
"709",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",20,5
"710",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",20,2
"711",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",20,6
"712",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",20,15
"713",40240781,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",20,15
"714",42707851,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Mucosal Spray [Subsys]",20,1
"715",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",20.1,3881
"716",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",20.1,1
"717",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",20.1,18135
"718",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",20.1,1
"719",36250136,NA,45744809,0.04,8576,"beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",20.4,19
"720",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",20.5,1
"721",963843,NA,45744809,0.08,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",21,3
"722",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",21,1
"723",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",21,3
"724",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",21,1
"725",36250066,NA,45744809,0.021,8576,"ipratropium bromide 0.021 MG/ACTUAT Metered Dose Nasal Spray",21,1
"726",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",21,5
"727",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",21,2
"728",40240785,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",21,1
"729",963843,NA,45744809,0.08,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",21.2,2597
"730",963845,NA,45744809,0.04,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler [Qvar]",21.2,1028
"731",36250155,NA,45744809,0.08,8576,"beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",21.2,137
"732",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",21.6,7
"733",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",22,1
"734",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",22,1
"735",36250102,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Nasonex]",22,1
"736",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",22,3
"737",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",22,1
"738",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",22,4
"739",40240781,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",22,17
"740",40240785,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",22,1
"741",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",22.5,2
"742",1140672,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray",23,3
"743",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",23,1
"744",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",23,5
"745",36250079,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",23,24889
"746",36250079,NA,45744809,0.05,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",23,24889
"747",36250081,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Dymista]",23,104069
"748",36250081,NA,45744809,0.05,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Dymista]",23,104069
"749",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",23,11
"750",36250115,NA,45744809,0.206,8576,"azelastine hydrochloride 0.206 MG/ACTUAT Metered Dose Nasal Spray",23,2
"751",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",23,8
"752",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",23,4
"753",19133310,NA,45744809,5,8576,"zolpidem tartrate 5 MG/ACTUAT Oral Spray [Zolpimist]",23.1,3
"754",1140648,NA,45744809,5,8576,"sumatriptan 5 MG/ACTUAT Nasal Spray",24,21
"755",1140672,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray",24,99
"756",1140680,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray [Imitrex]",24,2
"757",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",24,2
"758",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",24,1
"759",1548969,NA,45744809,1.53,8576,"estradiol 1.53 MG/ACTUAT Topical Spray [Evamist]",24,26
"760",19102180,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray",24,11
"761",19102214,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray [Zomig]",24,41
"762",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",24,71
"763",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",24,49
"764",36250081,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Dymista]",24,4
"765",36250081,NA,45744809,0.05,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Dymista]",24,4
"766",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",24,5
"767",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",24,36
"768",40163845,NA,45744809,0.5,8576,"dihydroergotamine mesylate 0.5 MG/ACTUAT Metered Dose Nasal Spray",24,127
"769",40163846,NA,45744809,0.5,8576,"dihydroergotamine mesylate 0.5 MG/ACTUAT Metered Dose Nasal Spray [Migranal]",24,7
"770",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",24,4
"771",40165411,NA,45744809,0.5,8576,"vitamin B12 0.5 MG/ACTUAT Nasal Spray [Nascobal]",24,8
"772",40222902,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray [Nitrolingual]",24,1
"773",40240785,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",24,24
"774",44785081,NA,45744809,2.5,8576,"zolmitriptan 2.5 MG/ACTUAT Nasal Spray",24,2
"775",1548969,NA,45744809,1.53,8576,"estradiol 1.53 MG/ACTUAT Topical Spray [Evamist]",24.3,830
"776",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",24.5,7
"777",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",25,288
"778",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",25,6
"779",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",25,3
"780",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",25,1
"781",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",25,1
"782",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",25,253
"783",19135604,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray [DDAVP]",25,3
"784",35605152,NA,45744809,0.3,8576,"fentanyl 0.3 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",25,1
"785",36250075,NA,45744809,0.05,8576,"ciclesonide 0.05 MG/ACTUAT Metered Dose Nasal Spray [Omnaris]",25,77
"786",36250095,NA,45744809,0.025,8576,"flunisolide 0.025 MG/ACTUAT Metered Dose Nasal Spray",25,19370
"787",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",25,1
"788",36250104,NA,45744809,0.029,8576,"flunisolide 0.029 MG/ACTUAT Metered Dose Nasal Spray",25,1
"789",36250115,NA,45744809,0.206,8576,"azelastine hydrochloride 0.206 MG/ACTUAT Metered Dose Nasal Spray",25,1
"790",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",25,3
"791",36250151,NA,45744809,0.042,8576,"beclomethasone dipropionate 0.042 MG/ACTUAT Metered Dose Nasal Spray [Beconase]",25,1329
"792",36250163,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray",25,2
"793",36250165,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray [Rhinocort]",25,3
"794",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",25,3
"795",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",25,34
"796",36250163,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray",25.2,5
"797",36250163,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray",25.29,79
"798",36250165,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray [Rhinocort]",25.29,4
"799",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",25.5,87155
"800",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",25.5,60793
"801",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",25.5,5
"802",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",25.5,1
"803",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",25.5,4
"804",36250163,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray",25.8,7
"805",1140648,NA,45744809,5,8576,"sumatriptan 5 MG/ACTUAT Nasal Spray",26,1
"806",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",26,1798
"807",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",26,1
"808",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",26,18
"809",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",26,1
"810",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",26,1
"811",36250083,NA,45744809,5.2,8576,"cromolyn sodium 5.2 MG/ACTUAT Metered Dose Nasal Spray",26,458
"812",36250085,NA,45744809,5.2,8576,"cromolyn sodium 5.2 MG/ACTUAT Metered Dose Nasal Spray [Nasalcrom]",26,41
