"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"4296",19131118,NA,8587,0.00497,9551,"magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasmalyte A]",4000,1
"4297",19131118,NA,8587,0.0899,9551,"magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasmalyte A]",4000,1
"4298",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4000,53
"4299",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4000,53
"4300",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4000,53
"4301",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4000,53
"4302",19077885,NA,8587,2,9551,"sodium acetate 2 MEQ/ML Injectable Solution",4002,1
"4303",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",4008,2
"4304",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4040,2
"4305",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4040,2
"4306",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4040,2
"4307",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4040,2
"4308",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",4044,1
"4309",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",4050,66
"4310",19049378,NA,8587,2.67,9551,"potassium chloride 2.67 MEQ/ML Oral Solution",4050,15
"4311",19049378,NA,8587,2.67,9551,"potassium chloride 2.67 MEQ/ML Oral Solution",4080,5
"4312",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",4250,3
"4313",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",4257,3
"4314",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",4280,2
"4315",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",4500,4
"4316",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",4500,1
"4317",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4500,1
"4318",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4500,1
"4319",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4500,1
"4320",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",4500,1
"4321",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",4730,10
"4322",19049378,NA,8587,2.67,9551,"potassium chloride 2.67 MEQ/ML Oral Solution",4730,1
"4323",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",4750,4
"4324",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",5000,479
"4325",968985,NA,8587,0.028,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",5000,18
"4326",968985,NA,8587,0.001,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",5000,18
"4327",968985,NA,8587,0.004,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",5000,18
"4328",968985,NA,8587,0.103,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",5000,18
"4329",968986,NA,8587,0.028,9551,"calcium chloride 0.001 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Irrigation Solution",5000,16
"4330",968986,NA,8587,0.001,9551,"calcium chloride 0.001 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Irrigation Solution",5000,16
"4331",968986,NA,8587,0.004,9551,"calcium chloride 0.001 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Irrigation Solution",5000,16
"4332",968986,NA,8587,0.103,9551,"calcium chloride 0.001 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Irrigation Solution",5000,16
"4333",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",5000,78
"4334",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",5000,78
"4335",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",5000,78
"4336",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",5000,78
"4337",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",5010,3
"4338",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",5203,24
"4339",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",5250,9
"4340",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",5400,18
"4341",19049378,NA,8587,2.67,9551,"potassium chloride 2.67 MEQ/ML Oral Solution",5400,6
"4342",19132042,NA,8587,0.004,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",5400,1
"4343",19132042,NA,8587,0.0475,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",5400,1
"4344",19132042,NA,8587,0.012,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",5400,1
"4345",19132042,NA,8587,0.003,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",5400,1
"4346",19132042,NA,8587,0.01,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",5400,1
"4347",19132042,NA,8587,0.109,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",5400,1
"4348",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",5500,18
"4349",19049378,NA,8587,2.67,9551,"potassium chloride 2.67 MEQ/ML Oral Solution",5676,6
"4350",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",6000,762
"4351",968985,NA,8587,0.028,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",6000,12
"4352",968985,NA,8587,0.001,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",6000,12
"4353",968985,NA,8587,0.004,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",6000,12
"4354",968985,NA,8587,0.103,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",6000,12
"4355",19131082,NA,8587,0.004,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",6000,2
"4356",19131082,NA,8587,0.01,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",6000,2
"4357",19131082,NA,8587,0.01,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",6000,2
"4358",19131089,NA,8587,0.004,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 200 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",6000,17
"4359",19131089,NA,8587,0.01,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 200 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",6000,17
"4360",19131089,NA,8587,0.01,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 200 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",6000,17
"4361",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",6000,46
"4362",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",6000,46
"4363",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",6000,46
"4364",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",6000,46
"4365",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",6012,1
"4366",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",6500,2
"4367",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",6622,3
"4368",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",6750,4
"4369",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",7000,544
"4370",968985,NA,8587,0.028,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7000,14
"4371",968985,NA,8587,0.001,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7000,14
"4372",968985,NA,8587,0.004,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7000,14
"4373",968985,NA,8587,0.103,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7000,14
"4374",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7000,118
"4375",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7000,118
"4376",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7000,118
"4377",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7000,118
"4378",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",7095,1
"4379",19049378,NA,8587,2.67,9551,"potassium chloride 2.67 MEQ/ML Oral Solution",7095,5
"4380",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",7200,1
"4381",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7200,1
"4382",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7200,1
"4383",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7200,1
"4384",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",7200,1
"4385",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",7250,8
"4386",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",7500,72
"4387",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",7750,1
"4388",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",8000,312
"4389",968985,NA,8587,0.028,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8000,2
"4390",968985,NA,8587,0.001,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8000,2
"4391",968985,NA,8587,0.004,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8000,2
"4392",968985,NA,8587,0.103,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8000,2
"4393",19131089,NA,8587,0.004,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 200 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",8000,3
"4394",19131089,NA,8587,0.01,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 200 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",8000,3
"4395",19131089,NA,8587,0.01,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 200 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",8000,3
"4396",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8000,55
"4397",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8000,55
"4398",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8000,55
"4399",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8000,55
"4400",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",8016,1
"4401",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",8041,3
"4402",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",8100,8
"4403",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",8500,1
"4404",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",8514,1
"4405",19049378,NA,8587,2.67,9551,"potassium chloride 2.67 MEQ/ML Oral Solution",8640,4
"4406",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8750,2
"4407",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8750,2
"4408",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8750,2
"4409",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",8750,2
"4410",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",9000,274
"4411",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",9000,7
"4412",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",9000,7
"4413",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",9000,7
"4414",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",9000,7
"4415",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",9250,1
"4416",19049378,NA,8587,2.67,9551,"potassium chloride 2.67 MEQ/ML Oral Solution",9450,2
"4417",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",9460,5
"4418",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",9500,1
"4419",19049335,NA,8587,1.33,9551,"potassium chloride 1.33 MEQ/ML Oral Solution",9933,1
"4420",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",9999,2
"4421",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",10000,216
"4422",968985,NA,8587,0.028,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",10000,2
"4423",968985,NA,8587,0.001,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",10000,2
"4424",968985,NA,8587,0.004,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",10000,2
"4425",968985,NA,8587,0.103,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",10000,2
"4426",19049378,NA,8587,2.67,9551,"potassium chloride 2.67 MEQ/ML Oral Solution",10000,1
"4427",19131082,NA,8587,0.004,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",10000,7
"4428",19131082,NA,8587,0.01,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",10000,7
"4429",19131082,NA,8587,0.01,9551,"alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...",10000,7
"4430",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",10000,12
"4431",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",10000,12
"4432",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",10000,12
"4433",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",10000,12
