"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"32244",40163912,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule [Adderall]",240,2
"32245",40163912,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule [Adderall]",240,2
"32246",40163913,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule",240,4
"32247",40163913,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule",240,4
"32248",40163914,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule [Adderall]",240,14
"32249",40163914,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule [Adderall]",240,14
"32250",40163915,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule",240,1
"32251",40163915,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule",240,1
"32252",40163917,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule",240,19
"32253",40163917,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule",240,19
"32254",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",240,3936
"32255",40163926,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet [Glucophage]",240,4
"32256",40163928,24,8505,750,8576,"24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet",240,19
"32257",40163948,24,8505,10,8576,"24 HR carvedilol phosphate 10 MG Extended Release Oral Capsule",240,2
"32258",40163949,24,8505,10,8576,"24 HR carvedilol phosphate 10 MG Extended Release Oral Capsule [Coreg]",240,3
"32259",40163985,12,8505,325,8576,"12 HR propafenone hydrochloride 325 MG Extended Release Oral Capsule",240,1
"32260",40166122,24,8505,1,8576,"24 HR guanfacine 1 MG Extended Release Oral Tablet [Intuniv]",240,1
"32261",40166135,24,8505,5,8576,"24 HR oxybutynin chloride 5 MG Extended Release Oral Tablet",240,7
"32262",40166807,12,8505,100,8576,"12 HR carbamazepine 100 MG Extended Release Oral Tablet [Tegretol]",240,152
"32263",40166808,12,8505,200,8576,"12 HR carbamazepine 200 MG Extended Release Oral Tablet [Tegretol]",240,263
"32264",40166809,12,8505,400,8576,"12 HR carbamazepine 400 MG Extended Release Oral Tablet [Tegretol]",240,4
"32265",40166824,24,8505,100,8576,"24 HR metoprolol succinate 100 MG Extended Release Oral Tablet",240,27
"32266",40166828,24,8505,25,8576,"24 HR metoprolol succinate 25 MG Extended Release Oral Tablet",240,145
"32267",40166829,24,8505,25,8576,"24 HR metoprolol succinate 25 MG Extended Release Oral Tablet [Toprol]",240,69
"32268",40166830,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet",240,122
"32269",40166831,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet [Toprol]",240,15
"32270",40169352,24,8505,150,8576,"24 HR quetiapine 150 MG Extended Release Oral Tablet",240,1
"32271",40171405,24,8505,100,8576,"24 HR lamotrigine 100 MG Extended Release Oral Tablet [Lamictal]",240,45
"32272",40171406,24,8505,200,8576,"24 HR lamotrigine 200 MG Extended Release Oral Tablet",240,7
"32273",40171408,24,8505,25,8576,"24 HR lamotrigine 25 MG Extended Release Oral Tablet",240,31
"32274",40171409,24,8505,25,8576,"24 HR lamotrigine 25 MG Extended Release Oral Tablet [Lamictal]",240,8
"32275",40171411,24,8505,50,8576,"24 HR lamotrigine 50 MG Extended Release Oral Tablet [Lamictal]",240,3
"32276",40173495,12,8505,100,8576,"12 HR disopyramide 100 MG Extended Release Oral Capsule [Norpace]",240,5
"32277",40176914,12,8505,40,8576,"12 HR oxymorphone hydrochloride 40 MG Extended Release Oral Tablet",240,36
"32278",40176915,12,8505,40,8576,"12 HR oxymorphone hydrochloride 40 MG Extended Release Oral Tablet [Opana]",240,1
"32279",40221856,12,8505,100,8576,"12 HR bupropion hydrochloride 100 MG Extended Release Oral Tablet",240,15
"32280",40221859,12,8505,150,8576,"12 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",240,36
"32281",40221862,12,8505,150,8576,"12 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet [Wellbutrin]",240,1
"32282",40221871,24,8505,150,8576,"24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",240,7
"32283",40221893,24,8505,28,8576,"24 HR memantine hydrochloride 28 MG Extended Release Oral Capsule",240,1
"32284",40227569,12,8505,0.1,8576,"12 HR clonidine hydrochloride 0.1 MG Extended Release Oral Tablet",240,16
"32285",40227570,12,8505,0.1,8576,"12 HR clonidine hydrochloride 0.1 MG Extended Release Oral Tablet [Kapvay]",240,14
"32286",40229058,12,8505,0.375,8576,"12 HR hyoscyamine sulfate 0.375 MG Extended Release Oral Tablet",240,2
"32287",40233235,12,8505,1.6,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension",240,2625
"32288",40233235,12,8505,2,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension",240,2625
"32289",40233236,12,8505,1.6,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension [Tussionex]",240,13
"32290",40233236,12,8505,2,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension [Tussionex]",240,13
"32291",40235257,8,8505,10,8576,"8 HR methylphenidate hydrochloride 10 MG Extended Release Oral Tablet",240,3
"32292",40235260,8,8505,20,8576,"8 HR methylphenidate hydrochloride 20 MG Extended Release Oral Tablet",240,8
"32293",40235261,8,8505,20,8576,"8 HR methylphenidate hydrochloride 20 MG Extended Release Oral Tablet [Metadate]",240,1
"32294",40235279,24,8505,36,8576,"24 HR methylphenidate hydrochloride 36 MG Extended Release Oral Tablet",240,1
"32295",40237517,24,8505,300,8576,"24 HR lamotrigine 300 MG Extended Release Oral Tablet",240,5
"32296",40237527,24,8505,250,8576,"24 HR divalproex sodium 250 MG Extended Release Oral Tablet",240,478
"32297",40237528,24,8505,250,8576,"24 HR divalproex sodium 250 MG Extended Release Oral Tablet [Depakote]",240,13
"32298",40237529,24,8505,500,8576,"24 HR divalproex sodium 500 MG Extended Release Oral Tablet",240,254
"32299",40237530,24,8505,500,8576,"24 HR divalproex sodium 500 MG Extended Release Oral Tablet [Depakote]",240,14
"32300",40237545,24,8505,500,8576,"24 HR niacin 500 MG Extended Release Oral Tablet",240,12
"32301",40241527,24,8505,250,8576,"24 HR lamotrigine 250 MG Extended Release Oral Tablet",240,4
"32302",40242522,8,8505,650,8576,"8 HR acetaminophen 650 MG Extended Release Oral Tablet",240,3
"32303",42708128,8,8505,650,8576,"8 HR acetaminophen 650 MG Extended Release Oral Tablet [Mapap]",240,4
"32304",42901646,24,8505,5,8576,"24 HR methylphenidate hydrochloride 5 MG/ML Extended Release Suspension [Quillivant]",240,2634
"32305",43012434,24,8505,9,8576,"24 HR budesonide 9 MG Extended Release Oral Tablet",240,7
"32306",43012439,24,8505,150,8576,"24 HR oxcarbazepine 150 MG Extended Release Oral Tablet [Oxtellar]",240,2
"32307",43012441,24,8505,300,8576,"24 HR oxcarbazepine 300 MG Extended Release Oral Tablet [Oxtellar]",240,67
"32308",43012443,24,8505,600,8576,"24 HR oxcarbazepine 600 MG Extended Release Oral Tablet [Oxtellar]",240,1
"32309",43525745,12,8505,6,8576,"12 HR dextromethorphan polistirex 6 MG/ML Extended Release Suspension",240,14
"32310",43525752,12,8505,6,8576,"12 HR dextromethorphan polistirex 6 MG/ML Extended Release Suspension [Delsym]",240,4
"32311",43525933,12,8505,0.8,8576,"12 HR carbinoxamine maleate 0.8 MG/ML Extended Release Suspension [Karbinal]",240,61
"32312",43532971,24,8505,1,8576,"24 HR tacrolimus 1 MG Extended Release Oral Capsule [Astagraf]",240,20
"32313",43560430,24,8505,100,8576,"24 HR topiramate 100 MG Extended Release Oral Capsule [Trokendi]",240,1
"32314",43560434,24,8505,25,8576,"24 HR topiramate 25 MG Extended Release Oral Capsule [Trokendi]",240,8
"32315",43560436,24,8505,50,8576,"24 HR topiramate 50 MG Extended Release Oral Capsule [Trokendi]",240,7
"32316",44785534,12,8505,0.25,8576,"12 HR treprostinil 0.25 MG Extended Release Oral Tablet [Orenitram]",240,2
"32317",44785536,12,8505,1,8576,"12 HR treprostinil 1 MG Extended Release Oral Tablet [Orenitram]",240,10
"32318",44785538,12,8505,2.5,8576,"12 HR treprostinil 2.5 MG Extended Release Oral Tablet [Orenitram]",240,3
"32319",45774490,12,8505,90,8576,"12 HR bupropion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet [Contrave]",240,49
"32320",45774490,12,8505,8,8576,"12 HR bupropion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet [Contrave]",240,49
"32321",45893013,8,8505,23.75,8576,"8 HR carbidopa 23.75 MG / levodopa 95 MG Extended Release Oral Capsule [Rytary]",240,268
"32322",45893013,8,8505,95,8576,"8 HR carbidopa 23.75 MG / levodopa 95 MG Extended Release Oral Capsule [Rytary]",240,268
"32323",45893015,8,8505,36.25,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",240,774
"32324",45893015,8,8505,145,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",240,774
"32325",45893026,8,8505,48.75,8576,"8 HR carbidopa 48.75 MG / levodopa 195 MG Extended Release Oral Capsule [Rytary]",240,685
"32326",45893026,8,8505,195,8576,"8 HR carbidopa 48.75 MG / levodopa 195 MG Extended Release Oral Capsule [Rytary]",240,685
"32327",45893028,8,8505,61.25,8576,"8 HR carbidopa 61.25 MG / levodopa 245 MG Extended Release Oral Capsule [Rytary]",240,364
"32328",45893028,8,8505,245,8576,"8 HR carbidopa 61.25 MG / levodopa 245 MG Extended Release Oral Capsule [Rytary]",240,364
"32329",46233923,12,8505,0.8,8576,"12 HR chlorpheniramine polistirex 0.8 MG/ML / codeine polistirex 4 MG/ML Extended Release Suspension [Tuzistra]",240,115
"32330",46233923,12,8505,4,8576,"12 HR chlorpheniramine polistirex 0.8 MG/ML / codeine polistirex 4 MG/ML Extended Release Suspension [Tuzistra]",240,115
"32331",46287719,24,8505,4,8576,"24 HR tacrolimus 4 MG Extended Release Oral Tablet [Envarsus]",240,2
"32332",46287738,24,8505,1,8576,"24 HR tacrolimus 1 MG Extended Release Oral Tablet [Envarsus]",240,1585
"32333",45893013,8,8505,23.75,8576,"8 HR carbidopa 23.75 MG / levodopa 95 MG Extended Release Oral Capsule [Rytary]",241,1
"32334",45893013,8,8505,95,8576,"8 HR carbidopa 23.75 MG / levodopa 95 MG Extended Release Oral Capsule [Rytary]",241,1
"32335",743721,24,8505,75,8576,"24 HR venlafaxine 75 MG Extended Release Oral Capsule",242,1
"32336",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",242,1
"32337",740394,12,8505,100,8576,"12 HR carbamazepine 100 MG Extended Release Oral Capsule",243,1
"32338",743721,24,8505,75,8576,"24 HR venlafaxine 75 MG Extended Release Oral Capsule",243,1
"32339",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",243,4
"32340",40166828,24,8505,25,8576,"24 HR metoprolol succinate 25 MG Extended Release Oral Tablet",243,1
"32341",40166830,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet",243,1
"32342",40233235,12,8505,1.6,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension",243,2
"32343",40233235,12,8505,2,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension",243,2
"32344",45893013,8,8505,23.75,8576,"8 HR carbidopa 23.75 MG / levodopa 95 MG Extended Release Oral Capsule [Rytary]",243,3
"32345",45893013,8,8505,95,8576,"8 HR carbidopa 23.75 MG / levodopa 95 MG Extended Release Oral Capsule [Rytary]",243,3
"32346",45893015,8,8505,36.25,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",243,19
"32347",45893015,8,8505,145,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",243,19
"32348",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",244,12
"32349",45893013,8,8505,23.75,8576,"8 HR carbidopa 23.75 MG / levodopa 95 MG Extended Release Oral Capsule [Rytary]",244,1
"32350",45893013,8,8505,95,8576,"8 HR carbidopa 23.75 MG / levodopa 95 MG Extended Release Oral Capsule [Rytary]",244,1
"32351",45893015,8,8505,36.25,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",244,1
"32352",45893015,8,8505,145,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",244,1
"32353",1328583,24,8505,120,8576,"24 HR diltiazem hydrochloride 120 MG Extended Release Oral Capsule [Cartia]",245,1
"32354",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",245,2
"32355",40166807,12,8505,100,8576,"12 HR carbamazepine 100 MG Extended Release Oral Tablet [Tegretol]",245,1
"32356",40221856,12,8505,100,8576,"12 HR bupropion hydrochloride 100 MG Extended Release Oral Tablet",245,1
"32357",40221859,12,8505,150,8576,"12 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",245,1
"32358",40221871,24,8505,150,8576,"24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",245,3
"32359",40221874,24,8505,300,8576,"24 HR bupropion hydrochloride 300 MG Extended Release Oral Tablet",245,1
"32360",40233235,12,8505,1.6,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension",245,3
"32361",40233235,12,8505,2,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension",245,3
"32362",40237529,24,8505,500,8576,"24 HR divalproex sodium 500 MG Extended Release Oral Tablet",245,1
"32363",45893028,8,8505,61.25,8576,"8 HR carbidopa 61.25 MG / levodopa 245 MG Extended Release Oral Capsule [Rytary]",245,1
"32364",45893028,8,8505,245,8576,"8 HR carbidopa 61.25 MG / levodopa 245 MG Extended Release Oral Capsule [Rytary]",245,1
"32365",740346,12,8505,300,8576,"12 HR carbamazepine 300 MG Extended Release Oral Capsule [Carbatrol]",246,1
"32366",743719,24,8505,37.5,8576,"24 HR venlafaxine 37.5 MG Extended Release Oral Capsule",246,1
"32367",743721,24,8505,75,8576,"24 HR venlafaxine 75 MG Extended Release Oral Capsule",246,2
"32368",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",246,1
"32369",19079990,24,8505,5,8576,"24 HR glipizide 5 MG Extended Release Oral Tablet",246,1
"32370",19082350,24,8505,30,8576,"24 HR isosorbide mononitrate 30 MG Extended Release Oral Tablet",246,1
"32371",19102298,12,8505,400,8576,"12 HR carbamazepine 400 MG Extended Release Oral Tablet",246,1
"32372",19133570,24,8505,180,8576,"24 HR diltiazem hydrochloride 180 MG Extended Release Oral Capsule",246,1
"32373",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",246,2
"32374",40163928,24,8505,750,8576,"24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet",246,1
"32375",40166824,24,8505,100,8576,"24 HR metoprolol succinate 100 MG Extended Release Oral Tablet",246,1
"32376",40166830,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet",246,1
"32377",40221871,24,8505,150,8576,"24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",246,2
"32378",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",247,3
"32379",740394,12,8505,100,8576,"12 HR carbamazepine 100 MG Extended Release Oral Capsule",248,6
"32380",966010,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System [Transderm Scop]",248,1
"32381",19082350,24,8505,30,8576,"24 HR isosorbide mononitrate 30 MG Extended Release Oral Tablet",248,1
"32382",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",248,21
"32383",40166135,24,8505,5,8576,"24 HR oxybutynin chloride 5 MG Extended Release Oral Tablet",248,1
"32384",40166824,24,8505,100,8576,"24 HR metoprolol succinate 100 MG Extended Release Oral Tablet",248,1
"32385",40237527,24,8505,250,8576,"24 HR divalproex sodium 250 MG Extended Release Oral Tablet",248,6
"32386",40237529,24,8505,500,8576,"24 HR divalproex sodium 500 MG Extended Release Oral Tablet",248,4
"32387",45893013,8,8505,23.75,8576,"8 HR carbidopa 23.75 MG / levodopa 95 MG Extended Release Oral Capsule [Rytary]",248,4
"32388",45893013,8,8505,95,8576,"8 HR carbidopa 23.75 MG / levodopa 95 MG Extended Release Oral Capsule [Rytary]",248,4
"32389",45893015,8,8505,36.25,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",248,15
"32390",45893015,8,8505,145,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",248,15
"32391",45893026,8,8505,48.75,8576,"8 HR carbidopa 48.75 MG / levodopa 195 MG Extended Release Oral Capsule [Rytary]",248,2
"32392",45893026,8,8505,195,8576,"8 HR carbidopa 48.75 MG / levodopa 195 MG Extended Release Oral Capsule [Rytary]",248,2
"32393",743719,24,8505,37.5,8576,"24 HR venlafaxine 37.5 MG Extended Release Oral Capsule",249,3
"32394",743721,24,8505,75,8576,"24 HR venlafaxine 75 MG Extended Release Oral Capsule",249,9
"32395",1383869,24,8505,60,8576,"24 HR isosorbide mononitrate 60 MG Extended Release Oral Tablet",249,1
"32396",19079990,24,8505,5,8576,"24 HR glipizide 5 MG Extended Release Oral Tablet",249,1
"32397",19132401,24,8505,500,8576,"24 HR levetiracetam 500 MG Extended Release Oral Tablet",249,1
"32398",40160983,24,8505,50,8576,"24 HR lamotrigine 50 MG Extended Release Oral Tablet",249,1
"32399",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",249,13
"32400",40166131,24,8505,10,8576,"24 HR oxybutynin chloride 10 MG Extended Release Oral Tablet",249,1
"32401",40166824,24,8505,100,8576,"24 HR metoprolol succinate 100 MG Extended Release Oral Tablet",249,1
"32402",40166828,24,8505,25,8576,"24 HR metoprolol succinate 25 MG Extended Release Oral Tablet",249,4
"32403",40166830,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet",249,2
"32404",40221856,12,8505,100,8576,"12 HR bupropion hydrochloride 100 MG Extended Release Oral Tablet",249,1
"32405",40221859,12,8505,150,8576,"12 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",249,2
"32406",40221871,24,8505,150,8576,"24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",249,5
"32407",40237529,24,8505,500,8576,"24 HR divalproex sodium 500 MG Extended Release Oral Tablet",249,2
"32408",40237530,24,8505,500,8576,"24 HR divalproex sodium 500 MG Extended Release Oral Tablet [Depakote]",249,1
"32409",44785538,12,8505,2.5,8576,"12 HR treprostinil 2.5 MG Extended Release Oral Tablet [Orenitram]",249,1
"32410",45774490,12,8505,90,8576,"12 HR bupropion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet [Contrave]",249,3
"32411",45774490,12,8505,8,8576,"12 HR bupropion hydrochloride 90 MG / naltrexone hydrochloride 8 MG Extended Release Oral Tablet [Contrave]",249,3
"32412",45893026,8,8505,48.75,8576,"8 HR carbidopa 48.75 MG / levodopa 195 MG Extended Release Oral Capsule [Rytary]",249,1
"32413",45893026,8,8505,195,8576,"8 HR carbidopa 48.75 MG / levodopa 195 MG Extended Release Oral Capsule [Rytary]",249,1
"32414",46287719,24,8505,4,8576,"24 HR tacrolimus 4 MG Extended Release Oral Tablet [Envarsus]",249,4
"32415",46287733,24,8505,0.75,8576,"24 HR tacrolimus 0.75 MG Extended Release Oral Tablet [Envarsus]",249,1
"32416",43012434,24,8505,9,8576,"24 HR budesonide 9 MG Extended Release Oral Tablet",249.8,4
"32417",743719,24,8505,37.5,8576,"24 HR venlafaxine 37.5 MG Extended Release Oral Capsule",250,1
"32418",743721,24,8505,75,8576,"24 HR venlafaxine 75 MG Extended Release Oral Capsule",250,1
"32419",929519,12,8505,500,8576,"12 HR acetazolamide 500 MG Extended Release Oral Capsule",250,7
"32420",19077637,24,8505,2.5,8576,"24 HR glipizide 2.5 MG Extended Release Oral Tablet",250,3
"32421",35606628,24,8505,2.5,8576,"24 HR amphetamine 2.5 MG/ML Extended Release Suspension [Dyanavel]",250,1
"32422",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",250,26
"32423",40166824,24,8505,100,8576,"24 HR metoprolol succinate 100 MG Extended Release Oral Tablet",250,3
"32424",40166828,24,8505,25,8576,"24 HR metoprolol succinate 25 MG Extended Release Oral Tablet",250,2
"32425",40166830,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet",250,1
"32426",40171411,24,8505,50,8576,"24 HR lamotrigine 50 MG Extended Release Oral Tablet [Lamictal]",250,1
"32427",40173496,12,8505,150,8576,"12 HR disopyramide 150 MG Extended Release Oral Capsule [Norpace]",250,1
"32428",40221871,24,8505,150,8576,"24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",250,1
"32429",40229058,12,8505,0.375,8576,"12 HR hyoscyamine sulfate 0.375 MG Extended Release Oral Tablet",250,1
"32430",40233235,12,8505,1.6,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension",250,145
"32431",40233235,12,8505,2,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension",250,145
"32432",40237527,24,8505,250,8576,"24 HR divalproex sodium 250 MG Extended Release Oral Tablet",250,1
"32433",42708128,8,8505,650,8576,"8 HR acetaminophen 650 MG Extended Release Oral Tablet [Mapap]",250,2
"32434",42901646,24,8505,5,8576,"24 HR methylphenidate hydrochloride 5 MG/ML Extended Release Suspension [Quillivant]",250,2
"32435",43525933,12,8505,0.8,8576,"12 HR carbinoxamine maleate 0.8 MG/ML Extended Release Suspension [Karbinal]",250,2
"32436",45893015,8,8505,36.25,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",250,7
"32437",45893015,8,8505,145,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",250,7
"32438",45893028,8,8505,61.25,8576,"8 HR carbidopa 61.25 MG / levodopa 245 MG Extended Release Oral Capsule [Rytary]",250,6
"32439",45893028,8,8505,245,8576,"8 HR carbidopa 61.25 MG / levodopa 245 MG Extended Release Oral Capsule [Rytary]",250,6
"32440",46233923,12,8505,0.8,8576,"12 HR chlorpheniramine polistirex 0.8 MG/ML / codeine polistirex 4 MG/ML Extended Release Suspension [Tuzistra]",250,4
"32441",46233923,12,8505,4,8576,"12 HR chlorpheniramine polistirex 0.8 MG/ML / codeine polistirex 4 MG/ML Extended Release Suspension [Tuzistra]",250,4
"32442",46287719,24,8505,4,8576,"24 HR tacrolimus 4 MG Extended Release Oral Tablet [Envarsus]",250,1
"32443",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",251,7
"32444",40166807,12,8505,100,8576,"12 HR carbamazepine 100 MG Extended Release Oral Tablet [Tegretol]",251,2
"32445",40221871,24,8505,150,8576,"24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",251,2
"32446",45893015,8,8505,36.25,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",251,1
"32447",45893015,8,8505,145,8576,"8 HR carbidopa 36.25 MG / levodopa 145 MG Extended Release Oral Capsule [Rytary]",251,1
"32448",743719,24,8505,37.5,8576,"24 HR venlafaxine 37.5 MG Extended Release Oral Capsule",252,8
"32449",743721,24,8505,75,8576,"24 HR venlafaxine 75 MG Extended Release Oral Capsule",252,10
"32450",929519,12,8505,500,8576,"12 HR acetazolamide 500 MG Extended Release Oral Capsule",252,1
"32451",966010,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System [Transderm Scop]",252,1
"32452",1328583,24,8505,120,8576,"24 HR diltiazem hydrochloride 120 MG Extended Release Oral Capsule [Cartia]",252,3
"32453",1383869,24,8505,60,8576,"24 HR isosorbide mononitrate 60 MG Extended Release Oral Tablet",252,7
"32454",1718574,12,8505,5,8576,"12 HR treprostinil 5 MG Extended Release Oral Tablet [Orenitram]",252,2
"32455",19019331,24,8505,30,8576,"24 HR nifedipine 30 MG Extended Release Oral Tablet",252,4
"32456",19077637,24,8505,2.5,8576,"24 HR glipizide 2.5 MG Extended Release Oral Tablet",252,2
"32457",19082350,24,8505,30,8576,"24 HR isosorbide mononitrate 30 MG Extended Release Oral Tablet",252,1
"32458",19102297,12,8505,200,8576,"12 HR carbamazepine 200 MG Extended Release Oral Tablet",252,15
"32459",19133844,24,8505,100,8576,"24 HR tramadol hydrochloride 100 MG Extended Release Oral Tablet",252,3
"32460",35606628,24,8505,2.5,8576,"24 HR amphetamine 2.5 MG/ML Extended Release Suspension [Dyanavel]",252,1
"32461",40163878,12,8505,500,8576,"12 HR ranolazine 500 MG Extended Release Oral Tablet [Ranexa]",252,1
"32462",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",252,31
"32463",40166131,24,8505,10,8576,"24 HR oxybutynin chloride 10 MG Extended Release Oral Tablet",252,1
"32464",40166808,12,8505,200,8576,"12 HR carbamazepine 200 MG Extended Release Oral Tablet [Tegretol]",252,1
"32465",40166828,24,8505,25,8576,"24 HR metoprolol succinate 25 MG Extended Release Oral Tablet",252,7
"32466",40166830,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet",252,11
"32467",40171406,24,8505,200,8576,"24 HR lamotrigine 200 MG Extended Release Oral Tablet",252,1
