"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"2273",792490,14,45744809,1.4,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",84,15
"2274",37003603,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",84,23
"2275",37003603,14,45744809,0.875,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",84,23
"2276",37003603,14,45744809,2.8,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",84,23
"2277",40166802,60,45744809,3,8576,"60 ACTUAT salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Serevent]",84,1
"2278",40166838,28,45744809,1.4,8576,"28 ACTUAT salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Serevent]",84,18
"2279",40169205,28,45744809,2.8,8576,"28 ACTUAT fluticasone propionate 0.1 MG/ACTUAT Dry Powder Inhaler [Flovent]",84,15
"2280",40242514,28,45744809,7,8576,"28 ACTUAT fluticasone propionate 0.25 MG/ACTUAT Dry Powder Inhaler [Flovent]",84,6
"2281",44814267,120,45744809,9.6,8576,"120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",84,1
"2282",45775246,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",84,6
"2283",45775246,14,45744809,1.4,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",84,6
"2284",45776184,14,45744809,1.4,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT Dry Powder Inhaler [Arnuity]",84,1
"2285",45776297,14,45744809,2.8,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT Dry Powder Inhaler [Arnuity]",84,1
"2286",46234370,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",84,2
"2287",46234370,14,45744809,2.8,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",84,2
"2288",1511446,10,45744809,0.025,8576,"10 ACTUAT tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Spiriva]",85,1
"2289",792490,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",86,1
"2290",792490,14,45744809,0.875,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",86,1
"2291",792490,14,45744809,1.4,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",86,1
"2292",44814267,120,45744809,9.6,8576,"120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",87,4
"2293",45892463,60,45744809,750,8576,"60 ACTUAT testosterone 12.5 MG/ACTUAT Topical Gel",88,5
"2294",45892491,60,45744809,1215,8576,"60 ACTUAT testosterone 20.25 MG/ACTUAT Topical Gel [Androgel]",88,41
"2295",45892492,60,45744809,1215,8576,"60 ACTUAT testosterone 20.25 MG/ACTUAT Topical Gel",88,104
"2296",42708517,60,45744809,9.6,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",89,1
"2297",42708517,60,45744809,0.27,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",89,1
"2298",792494,30,45744809,0.75,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",90,3
"2299",792494,30,45744809,1.875,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",90,3
"2300",792494,30,45744809,3,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",90,3
"2301",905293,30,45744809,6.6,8576,"30 ACTUAT mometasone furoate 0.22 MG/ACTUAT Dry Powder Inhaler [Asmanex]",90,2
"2302",1192251,200,45744809,9,8576,"200 ACTUAT levalbuterol 0.045 MG/ACTUAT Metered Dose Inhaler",90,163
"2303",1192272,200,45744809,9,8576,"200 ACTUAT levalbuterol 0.045 MG/ACTUAT Metered Dose Inhaler [Xopenex]",90,36
"2304",1366747,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela]",90,1
"2305",1366747,60,45744809,15,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela]",90,1
"2306",1510780,30,45744809,1.5,8576,"30 ACTUAT fluticasone furoate 0.05 MG/ACTUAT Dry Powder Inhaler [Arnuity]",90,165
"2307",1593840,60,45744809,0.84,8576,"60 ACTUAT fluticasone propionate 0.055 MG/ACTUAT / salmeterol 0.014 MG/ACTUAT Dry Powder Inhaler",90,1
"2308",1593840,60,45744809,3.3,8576,"60 ACTUAT fluticasone propionate 0.055 MG/ACTUAT / salmeterol 0.014 MG/ACTUAT Dry Powder Inhaler",90,1
"2309",19129677,30,45744809,3.3,8576,"30 ACTUAT mometasone furoate 0.11 MG/ACTUAT Dry Powder Inhaler [Asmanex]",90,1
"2310",37003605,30,45744809,0.75,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",90,2
"2311",37003605,30,45744809,1.875,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",90,2
"2312",37003605,30,45744809,6,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",90,2
"2313",40169282,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",90,1
"2314",40169282,60,45744809,15,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",90,1
"2315",44785541,30,45744809,0.75,8576,"30 ACTUAT umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Anoro]",90,4
"2316",44785541,30,45744809,1.875,8576,"30 ACTUAT umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Anoro]",90,4
"2317",45775241,30,45744809,1.875,8576,"30 ACTUAT umeclidinium 0.0625 MG/ACTUAT Dry Powder Inhaler [Incruse]",90,11951
"2318",45775248,30,45744809,0.75,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",90,9
"2319",45775248,30,45744809,3,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",90,9
"2320",45776180,30,45744809,3,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT Dry Powder Inhaler [Arnuity]",90,5038
"2321",45776301,30,45744809,6,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT Dry Powder Inhaler [Arnuity]",90,3743
"2322",45892418,7,45744809,0.4375,8576,"7 ACTUAT umeclidinium 0.0625 MG/ACTUAT Dry Powder Inhaler [Incruse]",90,2
"2323",45892924,60,45744809,1800,8576,"60 ACTUAT testosterone 30 MG/ACTUAT Topical Solution [Axiron]",90,4707
"2324",45892925,60,45744809,1800,8576,"60 ACTUAT testosterone 30 MG/ACTUAT Topical Solution",90,9781
"2325",46234374,30,45744809,0.75,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",90,1
"2326",46234374,30,45744809,6,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",90,1
"2327",46234508,200,45744809,18,8576,"200 ACTUAT albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [ProAir]",90,1
"2328",1113079,200,45744809,3.4,8576,"200 ACTUAT ipratropium bromide 0.017 MG/ACTUAT Metered Dose Inhaler [Atrovent]",90.3,2
"2329",40243203,120,45744809,12,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",91,1
"2330",40243203,120,45744809,2.4,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",91,1
"2331",40243203,120,45744809,12,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",92,1
"2332",40243203,120,45744809,2.4,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",92,1
"2333",46276024,60,45744809,12,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",95,1
"2334",46276024,60,45744809,0.3,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",95,1
"2335",1113079,200,45744809,3.4,8576,"200 ACTUAT ipratropium bromide 0.017 MG/ACTUAT Metered Dose Inhaler [Atrovent]",96,1
"2336",40169233,120,45744809,2.52,8576,"120 ACTUAT fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",96,1
"2337",40169233,120,45744809,13.8,8576,"120 ACTUAT fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",96,1
"2338",40169276,60,45744809,1.26,8576,"60 ACTUAT fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",100,1
"2339",40169276,60,45744809,6.9,8576,"60 ACTUAT fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",100,1
"2340",42708513,120,45744809,24,8576,"120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",100,2
"2341",42708513,120,45744809,0.6,8576,"120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",100,2
"2342",44814267,120,45744809,9.6,8576,"120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",100,2
"2343",45892463,60,45744809,750,8576,"60 ACTUAT testosterone 12.5 MG/ACTUAT Topical Gel",100,1
"2344",45892461,14,45744809,28,8576,"14 ACTUAT budesonide 2 MG/ACTUAT Rectal Foam [Uceris]",100.2,9
"2345",42708509,120,45744809,19.2,8576,"120 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",102,2
"2346",42708509,120,45744809,0.54,8576,"120 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",102,2
"2347",45775246,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",102,1
"2348",45775246,14,45744809,1.4,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",102,1
"2349",1113078,200,45744809,18,8576,"200 ACTUAT albuterol 0.09 MG/ACTUAT / ipratropium bromide 0.018 MG/ACTUAT Inhalation Spray [Combivent]",103,1
"2350",1113078,200,45744809,3.6,8576,"200 ACTUAT albuterol 0.09 MG/ACTUAT / ipratropium bromide 0.018 MG/ACTUAT Inhalation Spray [Combivent]",103,1
"2351",1113079,200,45744809,3.4,8576,"200 ACTUAT ipratropium bromide 0.017 MG/ACTUAT Metered Dose Inhaler [Atrovent]",103.2,1
"2352",42708517,60,45744809,9.6,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",105,1
"2353",42708517,60,45744809,0.27,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",105,1
"2354",44785545,7,45744809,0.175,8576,"7 ACTUAT umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Anoro]",107,1
"2355",44785545,7,45744809,0.4375,8576,"7 ACTUAT umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Anoro]",107,1
"2356",40169282,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",108,1
"2357",40169282,60,45744809,15,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",108,1
"2358",42708517,60,45744809,9.6,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",108,1
"2359",42708517,60,45744809,0.27,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",108,1
"2360",19130452,60,45744809,9.6,8576,"60 ACTUAT ciclesonide 0.16 MG/ACTUAT Metered Dose Inhaler [Alvesco]",109.8,1
"2361",42708517,60,45744809,9.6,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",110,1
"2362",42708517,60,45744809,0.27,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",110,1
"2363",45892925,60,45744809,1800,8576,"60 ACTUAT testosterone 30 MG/ACTUAT Topical Solution",110,15
"2364",40243203,120,45744809,12,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",111,1
"2365",40243203,120,45744809,2.4,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",111,1
"2366",37003603,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",112,2
"2367",37003603,14,45744809,0.875,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",112,2
"2368",37003603,14,45744809,2.8,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",112,2
"2369",40243203,120,45744809,12,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",112,1
"2370",40243203,120,45744809,2.4,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",112,1
"2371",46234370,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",112,1
"2372",46234370,14,45744809,2.8,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",112,1
"2373",45892463,60,45744809,750,8576,"60 ACTUAT testosterone 12.5 MG/ACTUAT Topical Gel",112.5,1
"2374",42708517,60,45744809,9.6,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",114,1
"2375",42708517,60,45744809,0.27,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",114,1
"2376",46276024,60,45744809,12,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",114.4,1
"2377",46276024,60,45744809,0.3,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",114.4,1
"2378",40243203,120,45744809,12,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",116,1
"2379",40243203,120,45744809,2.4,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",116,1
"2380",42708513,120,45744809,24,8576,"120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",117,1
"2381",42708513,120,45744809,0.6,8576,"120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",117,1
"2382",40243203,120,45744809,12,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",119,1
"2383",40243203,120,45744809,2.4,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",119,1
"2384",792494,30,45744809,0.75,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",120,997
"2385",792494,30,45744809,1.875,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",120,997
"2386",792494,30,45744809,3,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",120,997
"2387",1192251,200,45744809,9,8576,"200 ACTUAT levalbuterol 0.045 MG/ACTUAT Metered Dose Inhaler",120,1
"2388",1366746,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela]",120,522
"2389",1366746,60,45744809,6,8576,"60 ACTUAT fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela]",120,522
"2390",1366747,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela]",120,1380
"2391",1366747,60,45744809,15,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela]",120,1380
"2392",1366748,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela]",120,438
"2393",1366748,60,45744809,30,8576,"60 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela]",120,438
"2394",1593825,60,45744809,0.84,8576,"60 ACTUAT fluticasone propionate 0.113 MG/ACTUAT / salmeterol 0.014 MG/ACTUAT Dry Powder Inhaler",120,1
"2395",1593825,60,45744809,6.78,8576,"60 ACTUAT fluticasone propionate 0.113 MG/ACTUAT / salmeterol 0.014 MG/ACTUAT Dry Powder Inhaler",120,1
"2396",19127763,120,45744809,26.4,8576,"120 ACTUAT mometasone furoate 0.22 MG/ACTUAT Dry Powder Inhaler [Asmanex]",120,1
"2397",37003605,30,45744809,0.75,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",120,188
"2398",37003605,30,45744809,1.875,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",120,188
"2399",37003605,30,45744809,6,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",120,188
"2400",40166802,60,45744809,3,8576,"60 ACTUAT salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Serevent]",120,264
"2401",40169219,120,45744809,2.52,8576,"120 ACTUAT fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",120,1
"2402",40169219,120,45744809,5.4,8576,"120 ACTUAT fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",120,1
"2403",40169231,120,45744809,13.2,8576,"120 ACTUAT fluticasone propionate 0.11 MG/ACTUAT Metered Dose Inhaler [Flovent]",120,2
"2404",40169233,120,45744809,2.52,8576,"120 ACTUAT fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",120,6
"2405",40169233,120,45744809,13.8,8576,"120 ACTUAT fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",120,6
"2406",40169267,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.05 MG/ACTUAT Dry Powder Inhaler [Flovent]",120,87
"2407",40169269,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler",120,302
"2408",40169269,60,45744809,6,8576,"60 ACTUAT fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler",120,302
"2409",40169270,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",120,1029
"2410",40169270,60,45744809,6,8576,"60 ACTUAT fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",120,1029
"2411",40169272,60,45744809,6,8576,"60 ACTUAT fluticasone propionate 0.1 MG/ACTUAT Dry Powder Inhaler [Flovent]",120,352
"2412",40169281,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler",120,1088
"2413",40169281,60,45744809,15,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler",120,1088
"2414",40169282,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",120,3115
"2415",40169282,60,45744809,15,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",120,3115
"2416",40169284,60,45744809,15,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT Dry Powder Inhaler [Flovent]",120,424
"2417",40169285,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler",120,378
"2418",40169285,60,45744809,30,8576,"60 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler",120,378
"2419",40169286,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",120,1028
"2420",40169286,60,45744809,30,8576,"60 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",120,1028
"2421",40173448,60,45744809,5.4,8576,"60 ACTUAT budesonide 0.09 MG/ACTUAT Dry Powder Inhaler [Pulmicort]",120,1
"2422",42708513,120,45744809,24,8576,"120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",120,1
"2423",42708513,120,45744809,0.6,8576,"120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",120,1
"2424",42708515,60,45744809,4.8,8576,"60 ACTUAT budesonide 0.08 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",120,1
"2425",42708515,60,45744809,0.27,8576,"60 ACTUAT budesonide 0.08 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",120,1
"2426",42708517,60,45744809,9.6,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",120,32
"2427",42708517,60,45744809,0.27,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",120,32
