"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"5158",902405,NA,8576,0.012,8576,"camphor 0.048 MG/MG / Eucalyptus oil 0.012 MG/MG / menthol 0.026 MG/MG Topical Ointment",200,1
"5159",902405,NA,8576,0.026,8576,"camphor 0.048 MG/MG / Eucalyptus oil 0.012 MG/MG / menthol 0.026 MG/MG Topical Ointment",200,1
"5160",903753,NA,8576,0.001,8576,"tretinoin 0.001 MG/MG Topical Gel",200,4
"5161",908210,NA,8576,0.15,8576,"miconazole nitrate 0.0025 MG/MG / petrolatum 0.814 MG/MG / zinc oxide 0.15 MG/MG Topical Ointment",200,3
"5162",908210,NA,8576,0.0025,8576,"miconazole nitrate 0.0025 MG/MG / petrolatum 0.814 MG/MG / zinc oxide 0.15 MG/MG Topical Ointment",200,3
"5163",908210,NA,8576,0.814,8576,"miconazole nitrate 0.0025 MG/MG / petrolatum 0.814 MG/MG / zinc oxide 0.15 MG/MG Topical Ointment",200,3
"5164",908951,NA,8576,5e-04,8576,"betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Ointment",200,317
"5165",908951,NA,8576,5e-05,8576,"betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Ointment",200,317
"5166",908984,NA,8576,5e-04,8576,"betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Ointment [Taclonex]",200,11
"5167",908984,NA,8576,5e-05,8576,"betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Ointment [Taclonex]",200,11
"5168",917339,NA,8576,0.0025,8576,"desoximetasone 0.0025 MG/MG Topical Ointment",200,21
"5169",927329,NA,8576,0.05,8576,"potassium nitrate 0.05 MG/MG / sodium fluoride 0.011 MG/MG Toothpaste",200,151
"5170",927329,NA,8576,0.011,8576,"potassium nitrate 0.05 MG/MG / sodium fluoride 0.011 MG/MG Toothpaste",200,151
"5171",947418,NA,8576,0.001,8576,"tazarotene 0.001 MG/MG Topical Gel [Tazorac]",200,1
"5172",950137,NA,8576,0.0077,8576,"ciclopirox 0.0077 MG/MG Topical Gel",200,64
"5173",950666,NA,8576,3e-04,8576,"tacrolimus 0.0003 MG/MG Topical Ointment [Protopic]",200,4
"5174",950667,NA,8576,3e-04,8576,"tacrolimus 0.0003 MG/MG Topical Ointment",200,42
"5175",950669,NA,8576,0.001,8576,"tacrolimus 0.001 MG/MG Topical Ointment",200,167
"5176",997958,NA,8576,0.05,8576,"benzoyl peroxide 0.05 MG/MG / clindamycin 0.01 MG/MG Topical Gel",200,41
"5177",997958,NA,8576,0.01,8576,"benzoyl peroxide 0.05 MG/MG / clindamycin 0.01 MG/MG Topical Gel",200,41
"5178",1537415,NA,8576,0.028,8576,"lidocaine hydrochloride 0.028 MG/MG Topical Gel",200,2
"5179",1548924,NA,8576,6e-04,8576,"estradiol 0.0006 MG/MG Topical Gel [Estrogel]",200,47
"5180",1593406,NA,8576,0.02,8576,"crisaborole 0.02 MG/MG Topical Ointment [Eucrisa]",200,16
"5181",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",200,66
"5182",19011484,NA,8576,5e-04,8576,"desoximetasone 0.0005 MG/MG Topical Ointment",200,186
"5183",19011786,NA,8576,0.0075,8576,"metronidazole 0.0075 MG/MG Vaginal Gel",200,1
"5184",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",200,1
"5185",19035666,NA,8576,0,8576,"calcitriol 0.000003 MG/MG Topical Ointment",200,57
"5186",19071494,NA,8576,0.001,8576,"tacrolimus 0.001 MG/MG Topical Ointment [Protopic]",200,2
"5187",19099438,NA,8576,4e-04,8576,"tretinoin 0.0004 MG/MG Topical Gel",200,2
"5188",19101814,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste",200,350
"5189",19123983,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Prevident]",200,893
"5190",19123985,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Denta 5000 Plus]",200,1
"5191",19134036,NA,8576,0.42,8576,"petrolatum 0.42 MG/MG Topical Ointment",200,9
"5192",19135444,NA,8576,5e-04,8576,"Augmented betamethasone 0.0005 MG/MG Topical Ointment",200,72
"5193",19135450,NA,8576,5e-04,8576,"Augmented betamethasone 0.0005 MG/MG Topical Gel",200,4
"5194",35603556,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch",200,2
"5195",40162311,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel",200,86554
"5196",40162312,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel [Voltaren]",200,1438
"5197",40162315,NA,8576,0.03,8576,"diclofenac sodium 0.03 MG/MG Topical Gel",200,5890
"5198",40167961,NA,8576,0,8576,"calcitriol 0.000003 MG/MG Topical Ointment [Vectical]",200,10
"5199",40168576,NA,8576,0.025,8576,"benzoyl peroxide 0.025 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel [Acanya]",200,1
"5200",40168576,NA,8576,0.012,8576,"benzoyl peroxide 0.025 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel [Acanya]",200,1
"5201",40182093,NA,8576,5e-04,8576,"halobetasol propionate 0.0005 MG/MG Topical Ointment",200,103
"5202",40221166,NA,8576,0.1,8576,"aminolevulinic acid hydrochloride 0.1 MG/MG Topical Gel [Ameluz]",200,9961
"5203",40223740,NA,8576,0.05,8576,"potassium nitrate 0.05 MG/MG / sodium fluoride 0.011 MG/MG Toothpaste [Prevident 5000 Sensitive]",200,305
"5204",40223740,NA,8576,0.011,8576,"potassium nitrate 0.05 MG/MG / sodium fluoride 0.011 MG/MG Toothpaste [Prevident 5000 Sensitive]",200,305
"5205",40226631,NA,8576,0.0055,8576,"hydrocortisone acetate 0.0055 MG/MG / lidocaine hydrochloride 0.028 MG/MG Rectal Gel",200,2
"5206",40226631,NA,8576,0.028,8576,"hydrocortisone acetate 0.0055 MG/MG / lidocaine hydrochloride 0.028 MG/MG Rectal Gel",200,2
"5207",40226969,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel",200,14
"5208",40228990,NA,8576,0.08,8576,"capsaicin 0.08 MG/MG Medicated Patch [Qutenza]",200,2
"5209",40230465,NA,8576,0.15,8576,"azelaic acid 0.15 MG/MG Topical Gel",200,10
"5210",40230466,NA,8576,0.15,8576,"azelaic acid 0.15 MG/MG Topical Gel [Finacea]",200,42
"5211",40233741,NA,8576,0.41,8576,"petrolatum 0.41 MG/MG Topical Ointment [Aquaphor]",200,2
"5212",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",200,8
"5213",40234705,NA,8576,0.001,8576,"nystatin 100 UNT/MG / triamcinolone acetonide 0.001 MG/MG Topical Ointment",200,1
"5214",42708551,NA,8576,0.002,8576,"sodium hyaluronate 0.002 MG/MG Topical Gel [Bionect]",200,17
"5215",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",200,1996
"5216",40221166,NA,8576,0.1,8576,"aminolevulinic acid hydrochloride 0.1 MG/MG Topical Gel [Ameluz]",201,1
"5217",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",202,1
"5218",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",202.5,3
"5219",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",203,1
"5220",19101814,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste",204,71
"5221",19123983,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Prevident]",204,35
"5222",19123985,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Denta 5000 Plus]",204,92
"5223",40226969,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel",204,1
"5224",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",205,1
"5225",40233745,NA,8576,0.43,8576,"petrolatum 0.43 MG/MG Topical Ointment [Aloe Vesta Protective Barrier]",206,1
"5226",35603556,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch",207,1
"5227",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",208,1
"5228",35604360,NA,8576,0.04,8576,"lidocaine 0.04 MG/MG Medicated Patch",209,1
"5229",40233955,NA,8576,0.00025,8576,"triamcinolone acetonide 0.00025 MG/MG Topical Ointment",209,1
"5230",950669,NA,8576,0.001,8576,"tacrolimus 0.001 MG/MG Topical Ointment",210,4
"5231",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",210,1
"5232",19002365,NA,8576,5e-04,8576,"fluocinonide 0.0005 MG/MG Topical Ointment",210,1
"5233",19011786,NA,8576,0.0075,8576,"metronidazole 0.0075 MG/MG Vaginal Gel",210,380
"5234",19077579,NA,8576,0.001,8576,"gentamicin 0.001 MG/MG Topical Ointment",210,3
"5235",19123328,NA,8576,0.0075,8576,"metronidazole 0.0075 MG/MG Vaginal Gel [Vandazole]",210,16
"5236",19126576,NA,8576,6e-04,8576,"estradiol 0.0006 MG/MG Topical Gel [Elestrin]",210,2
"5237",35603556,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch",210,1
"5238",40164505,NA,8576,5e-04,8576,"clobetasol propionate 0.0005 MG/MG Topical Ointment",210,18
"5239",40226969,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel",210,13
"5240",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",210,5
"5241",40233977,NA,8576,0.005,8576,"triamcinolone acetonide 0.005 MG/MG Topical Ointment",210,4
"5242",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",210,7
"5243",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",211,1
"5244",19028123,NA,8576,1,8576,"petrolatum 1 MG/MG Topical Ointment",212,5
"5245",19074137,NA,8576,0.05,8576,"benzoyl peroxide 0.05 MG/MG Topical Gel",212,1
"5246",40235770,NA,8576,0.44,8576,"petrolatum 0.44 MG/MG Topical Ointment [DermaPhor]",212,42
"5247",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",212,1
"5248",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",212.64,1995
"5249",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",212.66,1
"5250",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",213,74
"5251",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",213.81,1
"5252",40164505,NA,8576,5e-04,8576,"clobetasol propionate 0.0005 MG/MG Topical Ointment",214,2
"5253",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",214,4
"5254",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",214,22
"5255",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",216,1
"5256",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",218,1
"5257",40223893,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Ointment",219,1
"5258",40226969,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel",219,1
"5259",1707472,NA,8576,0.01,8576,"metronidazole 0.01 MG/MG Topical Gel",220,3
"5260",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",220,8
"5261",19008723,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Topical Ointment",220,64
"5262",19026511,NA,8576,0.01,8576,"hydrocortisone 0.01 MG/MG Topical Ointment",220,96
"5263",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",220,5
"5264",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",220,5
"5265",45776699,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel [Glydo]",220,1
"5266",19008723,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Topical Ointment",222,1
"5267",40226969,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel",222,1
"5268",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",223,1
"5269",40162312,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel [Voltaren]",223,1
"5270",19069496,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Fluoridex]",224,7
"5271",19101814,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste",224,58
"5272",19123983,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Prevident]",224,8
"5273",40162311,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel",224,1
"5274",40238948,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Dentagel]",224,80
"5275",950137,NA,8576,0.0077,8576,"ciclopirox 0.0077 MG/MG Topical Gel",225,5
"5276",981804,NA,8576,0.003,8576,"adapalene 0.003 MG/MG Topical Gel",225,1
"5277",1707344,NA,8576,0.0075,8576,"metronidazole 0.0075 MG/MG Topical Gel",225,19
"5278",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",225,1
"5279",19008723,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Topical Ointment",225,2
"5280",19012749,NA,8576,0.001,8576,"mometasone furoate 0.001 MG/MG Topical Ointment",225,56
"5281",19018817,NA,8576,5e-04,8576,"betamethasone 0.0005 MG/MG Topical Ointment",225,42
"5282",19018841,NA,8576,0.001,8576,"betamethasone 0.001 MG/MG Topical Ointment",225,4
"5283",19075427,NA,8576,0.01,8576,"clindamycin 0.01 MG/MG Topical Gel",225,19
"5284",19098181,NA,8576,0.01,8576,"clindamycin 0.01 MG/MG Topical Gel [Clindagel]",225,4
"5285",19135444,NA,8576,5e-04,8576,"Augmented betamethasone 0.0005 MG/MG Topical Ointment",225,27
"5286",40163572,NA,8576,5e-04,8576,"alclometasone dipropionate 0.0005 MG/MG Topical Ointment",225,2
"5287",40164505,NA,8576,5e-04,8576,"clobetasol propionate 0.0005 MG/MG Topical Ointment",225,7
"5288",40226969,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel",225,1
"5289",40231041,NA,8576,0.4,8576,"glucose 0.4 MG/MG Oral Gel [Glutose]",225,20
"5290",40233955,NA,8576,0.00025,8576,"triamcinolone acetonide 0.00025 MG/MG Topical Ointment",225,2
"5291",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",225,1
"5292",40233977,NA,8576,0.005,8576,"triamcinolone acetonide 0.005 MG/MG Topical Ointment",225,6
"5293",43013656,NA,8576,0.001,8576,"hydrocortisone butyrate 0.001 MG/MG Topical Ointment",225,2
"5294",43014087,NA,8576,0.002,8576,"hydrocortisone valerate 0.002 MG/MG Topical Ointment",225,1
"5295",45775467,NA,8576,0.05,8576,"benzoyl peroxide 0.05 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel",225,5
"5296",45775467,NA,8576,0.012,8576,"benzoyl peroxide 0.05 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel",225,5
"5297",792576,NA,8576,0.206,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",226,7
"5298",792576,NA,8576,0.157,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",226,7
"5299",792576,NA,8576,0.0044,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",226,7
"5300",792576,NA,8576,0.24,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",226,7
"5301",1593246,NA,8576,0.005,8576,"lidocaine 0.005 MG/MG Topical Gel",226,3
"5302",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",226,3
"5303",19033399,NA,8576,0.155,8576,"lanolin 0.155 MG/MG / petrolatum 0.534 MG/MG Topical Ointment",226,3
"5304",19033399,NA,8576,0.534,8576,"lanolin 0.155 MG/MG / petrolatum 0.534 MG/MG Topical Ointment",226,3
"5305",19101814,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste",226,1
"5306",19126502,NA,8576,0.01,8576,"tolnaftate 0.01 MG/MG Powder Spray",226,1
"5307",19135678,NA,8576,0.2,8576,"menthol 0.002 MG/MG / zinc oxide 0.2 MG/MG Paste",226,1
"5308",19135678,NA,8576,0.002,8576,"menthol 0.002 MG/MG / zinc oxide 0.2 MG/MG Paste",226,1
"5309",36249964,NA,8576,0.4,8576,"zinc oxide 0.4 MG/MG Paste [Desitin]",226,3
"5310",40224520,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Clinpro 5000]",226,84
"5311",40226967,NA,8576,0.01,8576,"lidocaine hydrochloride 0.01 MG/MG Topical Gel",226,2
"5312",40233745,NA,8576,0.43,8576,"petrolatum 0.43 MG/MG Topical Ointment [Aloe Vesta Protective Barrier]",226,1
"5313",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",226,2
"5314",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",226.8,18
"5315",19078829,NA,8576,0.02,8576,"menthol 0.02 MG/MG Topical Gel",226.8,1
"5316",911065,NA,8576,0.2,8576,"zinc oxide 0.2 MG/MG Topical Ointment",227,1
"5317",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",227,8
"5318",19012749,NA,8576,0.001,8576,"mometasone furoate 0.001 MG/MG Topical Ointment",227,1
"5319",19026511,NA,8576,0.01,8576,"hydrocortisone 0.01 MG/MG Topical Ointment",227,1
"5320",19135678,NA,8576,0.2,8576,"menthol 0.002 MG/MG / zinc oxide 0.2 MG/MG Paste",227,1
"5321",19135678,NA,8576,0.002,8576,"menthol 0.002 MG/MG / zinc oxide 0.2 MG/MG Paste",227,1
"5322",40233960,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Oral Paste",227,1
"5323",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",227,9
"5324",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",227,1
"5325",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",227.2,1
"5326",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",228,1
"5327",40223895,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Ointment [Critic-Aid Clear]",228,1
"5328",40235770,NA,8576,0.44,8576,"petrolatum 0.44 MG/MG Topical Ointment [DermaPhor]",228,3
"5329",19026511,NA,8576,0.01,8576,"hydrocortisone 0.01 MG/MG Topical Ointment",228.57,1
"5330",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",229.61,1
"5331",40226999,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch [Lidoderm]",230,1
"5332",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",230,1
"5333",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",230,1
"5334",40162311,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel",230.77,1
"5335",40233955,NA,8576,0.00025,8576,"triamcinolone acetonide 0.00025 MG/MG Topical Ointment",230.77,3
"5336",918363,NA,8576,0.05,8576,"benzoyl peroxide 0.05 MG/MG / erythromycin 0.03 MG/MG Topical Gel",233,1
"5337",918363,NA,8576,0.03,8576,"benzoyl peroxide 0.05 MG/MG / erythromycin 0.03 MG/MG Topical Gel",233,1
"5338",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",233,1
"5339",19027805,NA,8576,0.0035,8576,"bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 5 UNT/MG Topical Ointment",234,1
"5340",19126576,NA,8576,6e-04,8576,"estradiol 0.0006 MG/MG Topical Gel [Elestrin]",234,11
"5341",19135678,NA,8576,0.2,8576,"menthol 0.002 MG/MG / zinc oxide 0.2 MG/MG Paste",234,1
"5342",19135678,NA,8576,0.002,8576,"menthol 0.002 MG/MG / zinc oxide 0.2 MG/MG Paste",234,1
"5343",911065,NA,8576,0.2,8576,"zinc oxide 0.2 MG/MG Topical Ointment",236,1
"5344",19127055,NA,8576,0.41,8576,"petrolatum 0.41 MG/MG Topical Ointment",236,3
"5345",40235770,NA,8576,0.44,8576,"petrolatum 0.44 MG/MG Topical Ointment [DermaPhor]",236,1
"5346",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",236,3
"5347",902405,NA,8576,0.048,8576,"camphor 0.048 MG/MG / Eucalyptus oil 0.012 MG/MG / menthol 0.026 MG/MG Topical Ointment",237,2
"5348",902405,NA,8576,0.012,8576,"camphor 0.048 MG/MG / Eucalyptus oil 0.012 MG/MG / menthol 0.026 MG/MG Topical Ointment",237,2
"5349",902405,NA,8576,0.026,8576,"camphor 0.048 MG/MG / Eucalyptus oil 0.012 MG/MG / menthol 0.026 MG/MG Topical Ointment",237,2
"5350",19127055,NA,8576,0.41,8576,"petrolatum 0.41 MG/MG Topical Ointment",237,3
"5351",44507455,NA,8576,0.005,8576,"allantoin 0.005 MG/MG Topical Gel",237,59
"5352",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",237,3
"5353",908944,NA,8576,5e-05,8576,"calcipotriene 0.00005 MG/MG Topical Ointment",240,159
"5354",908951,NA,8576,5e-04,8576,"betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Ointment",240,697
"5355",908951,NA,8576,5e-05,8576,"betamethasone 0.0005 MG/MG / calcipotriene 0.00005 MG/MG Topical Ointment",240,697
"5356",911065,NA,8576,0.2,8576,"zinc oxide 0.2 MG/MG Topical Ointment",240,1
"5357",912477,NA,8576,1e-04,8576,"becaplermin 0.0001 MG/MG Topical Gel [Regranex]",240,1
"5358",917339,NA,8576,0.0025,8576,"desoximetasone 0.0025 MG/MG Topical Ointment",240,17
"5359",918634,NA,8576,0.1,8576,"benzoyl peroxide 0.1 MG/MG Topical Gel",240,3
"5360",930749,NA,8576,0.001,8576,"amcinonide 0.001 MG/MG Topical Ointment",240,12
"5361",950137,NA,8576,0.0077,8576,"ciclopirox 0.0077 MG/MG Topical Gel",240,4
"5362",950669,NA,8576,0.001,8576,"tacrolimus 0.001 MG/MG Topical Ointment",240,33
"5363",965019,NA,8576,0.06,8576,"salicylic acid 0.06 MG/MG Topical Gel",240,343
"5364",1146708,NA,8576,0.018,8576,"citric acid 0.01 MG/MG / lactic acid 0.018 MG/MG / potassium bitartrate 0.004 MG/MG Vaginal Gel [Phexxi]",240,2
"5365",1146708,NA,8576,0.01,8576,"citric acid 0.01 MG/MG / lactic acid 0.018 MG/MG / potassium bitartrate 0.004 MG/MG Vaginal Gel [Phexxi]",240,2
"5366",1146708,NA,8576,0.004,8576,"citric acid 0.01 MG/MG / lactic acid 0.018 MG/MG / potassium bitartrate 0.004 MG/MG Vaginal Gel [Phexxi]",240,2
"5367",1593246,NA,8576,0.005,8576,"lidocaine 0.005 MG/MG Topical Gel",240,1
"5368",1593406,NA,8576,0.02,8576,"crisaborole 0.02 MG/MG Topical Ointment [Eucrisa]",240,16
"5369",1707472,NA,8576,0.01,8576,"metronidazole 0.01 MG/MG Topical Gel",240,7
"5370",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",240,92
"5371",19002365,NA,8576,5e-04,8576,"fluocinonide 0.0005 MG/MG Topical Ointment",240,187
"5372",19008723,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Topical Ointment",240,7
"5373",19011484,NA,8576,5e-04,8576,"desoximetasone 0.0005 MG/MG Topical Ointment",240,5
"5374",19012749,NA,8576,0.001,8576,"mometasone furoate 0.001 MG/MG Topical Ointment",240,10
"5375",19018817,NA,8576,5e-04,8576,"betamethasone 0.0005 MG/MG Topical Ointment",240,24
"5376",19018841,NA,8576,0.001,8576,"betamethasone 0.001 MG/MG Topical Ointment",240,4
"5377",19026511,NA,8576,0.01,8576,"hydrocortisone 0.01 MG/MG Topical Ointment",240,7
"5378",19027325,NA,8576,5e-04,8576,"desonide 0.0005 MG/MG Topical Ointment",240,19
"5379",19028123,NA,8576,1,8576,"petrolatum 1 MG/MG Topical Ointment",240,4
"5380",19032869,NA,8576,0.001,8576,"halcinonide 0.001 MG/MG Topical Ointment [Halog]",240,6
"5381",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",240,2
"5382",19074132,NA,8576,0.025,8576,"benzoyl peroxide 0.025 MG/MG Topical Gel",240,8
"5383",19074137,NA,8576,0.05,8576,"benzoyl peroxide 0.05 MG/MG Topical Gel",240,12
"5384",19075427,NA,8576,0.01,8576,"clindamycin 0.01 MG/MG Topical Gel",240,40
"5385",19076956,NA,8576,0.02,8576,"erythromycin 0.02 MG/MG Topical Gel",240,20
"5386",19077408,NA,8576,5e-04,8576,"fluocinonide 0.0005 MG/MG Topical Gel",240,17
"5387",19077579,NA,8576,0.001,8576,"gentamicin 0.001 MG/MG Topical Ointment",240,6
"5388",19080680,NA,8576,5e-04,8576,"desoximetasone 0.0005 MG/MG Topical Gel",240,2
"5389",19121491,NA,8576,0.01,8576,"carboxymethylcellulose sodium 0.01 MG/MG Ophthalmic Gel",240,1
"5390",19123202,NA,8576,0.05,8576,"dapsone 0.05 MG/MG Topical Gel",240,3
"5391",19125468,NA,8576,0.009,8576,"cadexomer iodine 0.009 MG/MG Topical Gel [Iodosorb]",240,1
"5392",19127055,NA,8576,0.41,8576,"petrolatum 0.41 MG/MG Topical Ointment",240,5
"5393",19134036,NA,8576,0.42,8576,"petrolatum 0.42 MG/MG Topical Ointment",240,1
"5394",19135444,NA,8576,5e-04,8576,"Augmented betamethasone 0.0005 MG/MG Topical Ointment",240,4
"5395",35603556,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch",240,7
"5396",35605943,NA,8576,0.075,8576,"dapsone 0.075 MG/MG Topical Gel",240,1
"5397",40162311,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel",240,7
"5398",40162312,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel [Voltaren]",240,43
"5399",40162315,NA,8576,0.03,8576,"diclofenac sodium 0.03 MG/MG Topical Gel",240,51
"5400",40163572,NA,8576,5e-04,8576,"alclometasone dipropionate 0.0005 MG/MG Topical Ointment",240,4
