"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"707",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",190,1
"708",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",190,1
"709",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",190,1
"710",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",190,1
"711",1718752,50,8587,20,9551,"50 ML potassium chloride 0.4 MEQ/ML Injection",190,1
"712",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",192,1
"713",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",193,1
"714",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",195,1
"715",967904,1000,8587,40,9551,"1000 ML potassium chloride 0.04 MEQ/ML / sodium chloride 9 MG/ML Injection",199,1
"716",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",199,1
"717",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",200,1
"718",1718646,20,8587,40,9551,"20 ML sodium acetate 2 MEQ/ML Injection",200,9
"719",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",200,1
"720",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",200,6
"721",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",200,4
"722",1718752,50,8587,20,9551,"50 ML potassium chloride 0.4 MEQ/ML Injection",200,1
"723",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",200,2
"724",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",201,1
"725",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",205,1
"726",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",210,1
"727",1718752,50,8587,20,9551,"50 ML potassium chloride 0.4 MEQ/ML Injection",210,2
"728",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",212,1
"729",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",213,1
"730",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",214,1
"731",1718752,50,8587,20,9551,"50 ML potassium chloride 0.4 MEQ/ML Injection",220,1
"732",1718693,5,8587,10,9551,"5 ML potassium chloride 2 MEQ/ML Injection",225,1
"733",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",229,2
"734",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",230,1
"735",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",230,1
"736",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",237,1
"737",1718646,20,8587,40,9551,"20 ML sodium acetate 2 MEQ/ML Injection",240,2
"738",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",240,1
"739",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",240,1
"740",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",244,1
"741",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",244,1
"742",19102509,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",249,1
"743",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",250,1
"744",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",250,1
"745",1718752,50,8587,20,9551,"50 ML potassium chloride 0.4 MEQ/ML Injection",250,1
"746",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",251,1
"747",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",260,1
"748",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",266,1
"749",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",266,1
"750",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",269,1
"751",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",275,1
"752",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",275,2
"753",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",280,1
"754",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",280,1
"755",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",282,1
"756",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",285,1
"757",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",287,1
"758",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",293,1
"759",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",296,1
"760",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",300,1
"761",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",300,4
"762",1718752,50,8587,20,9551,"50 ML potassium chloride 0.4 MEQ/ML Injection",300,1
"763",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",315,1
"764",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",337,1
"765",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",345,1
"766",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",349,1
"767",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",354,1
"768",19124109,1000,8587,10,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.01 MEQ/ML / sodium chloride 4.5 MG/ML Injection",360,1
"769",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",368,1
"770",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",377,1
"771",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",390,1
"772",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",396,1
"773",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",400,2
"774",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",400,5
"775",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",400,1
"776",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",433,1
"777",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",449,1
"778",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",459,1
"779",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",463,1
"780",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",477,1
"781",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",497,1
"782",1593065,500,8587,10,9551,"500 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",500,1
"783",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",500,1
"784",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",503,1
"785",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",553,1
"786",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",559,1
"787",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",566,1
"788",19123353,1000,8587,40,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.04 MEQ/ML / sodium chloride 4.5 MG/ML Injection",594,1
"789",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",648,1
"790",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",685,1
"791",1718750,100,8587,40,9551,"100 ML potassium chloride 0.4 MEQ/ML Injection",685,1
"792",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",706,1
"793",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",710,1
"794",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",715,1
"795",967904,1000,8587,40,9551,"1000 ML potassium chloride 0.04 MEQ/ML / sodium chloride 9 MG/ML Injection",732,1
"796",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",741,1
"797",1592267,20,8587,40,9551,"20 ML potassium acetate 2 MEQ/ML Injection",750,1
"798",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",816,1
"799",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",817,1
"800",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",930,1
"801",1718750,100,8587,40,9551,"100 ML potassium chloride 0.4 MEQ/ML Injection",930,3
"802",1718752,50,8587,20,9551,"50 ML potassium chloride 0.4 MEQ/ML Injection",944,1
"803",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",946,1
"804",1592267,20,8587,40,9551,"20 ML potassium acetate 2 MEQ/ML Injection",960,2
"805",1592267,20,8587,40,9551,"20 ML potassium acetate 2 MEQ/ML Injection",961,1
"806",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",970,1
"807",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",972,1
"808",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",975,1
"809",1592267,20,8587,40,9551,"20 ML potassium acetate 2 MEQ/ML Injection",980,1
"810",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",980,1
"811",1718752,50,8587,20,9551,"50 ML potassium chloride 0.4 MEQ/ML Injection",980,1
"812",1592267,20,8587,40,9551,"20 ML potassium acetate 2 MEQ/ML Injection",988,1
"813",1592267,20,8587,40,9551,"20 ML potassium acetate 2 MEQ/ML Injection",989,1
"814",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",991,1
"815",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",991,1
"816",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",992,1
"817",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",997,1
"818",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",999,1
"819",1718750,100,8587,40,9551,"100 ML potassium chloride 0.4 MEQ/ML Injection",999,1
"820",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",999,4
"821",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",999,3
"822",967904,1000,8587,40,9551,"1000 ML potassium chloride 0.04 MEQ/ML / sodium chloride 9 MG/ML Injection",1000,8
"823",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",1000,31
"824",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",1000,83
"825",1718696,10,8587,20,9551,"10 ML potassium chloride 2 MEQ/ML Injection",1000,1
"826",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",1000,5
"827",19102509,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",1000,1
"828",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",1000,1
"829",19124109,1000,8587,10,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.01 MEQ/ML / sodium chloride 4.5 MG/ML Injection",1000,4
"830",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",1017,1
"831",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",1018,1
"832",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",1106,1
"833",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",1122,1
"834",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",1200,1
"835",19079322,100,8587,10,9551,"100 ML potassium chloride 0.1 MEQ/ML Injection",1549,1
"836",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",1615,1
"837",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",1708,1
"838",967904,1000,8587,40,9551,"1000 ML potassium chloride 0.04 MEQ/ML / sodium chloride 9 MG/ML Injection",2000,1
"839",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",2000,67
"840",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",2000,52
"841",19076326,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML Injection",2000,3
"842",19102509,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",2000,3
"843",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",2000,3
"844",1718646,20,8587,40,9551,"20 ML sodium acetate 2 MEQ/ML Injection",2154.38,1
"845",19123353,1000,8587,40,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.04 MEQ/ML / sodium chloride 4.5 MG/ML Injection",2185,1
"846",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",2250,1
"847",1718735,100,8587,20,9551,"100 ML potassium chloride 0.2 MEQ/ML Injection",2747,1
"848",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",3000,3
"849",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",3000,142
"850",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",3000,1
"851",19076326,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML Injection",3000,3
"852",19102509,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",3000,1
"853",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",3000,3
"854",19124109,1000,8587,10,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.01 MEQ/ML / sodium chloride 4.5 MG/ML Injection",3000,3
"855",1718752,50,8587,20,9551,"50 ML potassium chloride 0.4 MEQ/ML Injection",3048,1
"856",1718646,20,8587,40,9551,"20 ML sodium acetate 2 MEQ/ML Injection",3231.57,4
"857",967904,1000,8587,40,9551,"1000 ML potassium chloride 0.04 MEQ/ML / sodium chloride 9 MG/ML Injection",4000,2
"858",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",4000,4
"859",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",4000,14
"860",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",4000,1
"861",19102509,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",4000,1
"862",19123353,1000,8587,40,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.04 MEQ/ML / sodium chloride 4.5 MG/ML Injection",4000,1
"863",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",4000,5
"864",1718646,20,8587,40,9551,"20 ML sodium acetate 2 MEQ/ML Injection",4306.78,1
"865",1718646,20,8587,40,9551,"20 ML sodium acetate 2 MEQ/ML Injection",4308.76,4
"866",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",5000,12
"867",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",5000,32
"868",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",5000,1
"869",19102509,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",5000,1
"870",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",5000,1
"871",19124109,1000,8587,10,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.01 MEQ/ML / sodium chloride 4.5 MG/ML Injection",5000,1
"872",1718646,20,8587,40,9551,"20 ML sodium acetate 2 MEQ/ML Injection",5266,1
"873",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",6000,2
"874",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",6000,9
"875",19102509,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",6000,2
"876",19123353,1000,8587,40,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.04 MEQ/ML / sodium chloride 4.5 MG/ML Injection",6000,1
"877",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",6000,1
"878",19124109,1000,8587,10,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.01 MEQ/ML / sodium chloride 4.5 MG/ML Injection",6000,1
"879",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",6300,1
"880",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",7000,1
"881",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",7000,62
"882",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",7000,1
"883",19124109,1000,8587,10,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.01 MEQ/ML / sodium chloride 4.5 MG/ML Injection",7000,1
"884",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",8000,2
"885",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",8000,6
"886",19124109,1000,8587,10,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.01 MEQ/ML / sodium chloride 4.5 MG/ML Injection",8000,1
"887",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",9000,1
"888",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",9000,2
"889",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",10000,3
"890",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",10000,1
"891",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",10100,1
"892",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",12000,2
"893",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",12000,2
"894",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",14000,3
"895",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",14000,142
"896",19102509,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",14000,1
"897",19123359,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",14000,1
"898",1718698,20,8587,40,9551,"20 ML potassium chloride 2 MEQ/ML Injection",14140,15
"899",968304,1000,8587,20,9551,"1000 ML potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection",16000,1
"900",1593063,1000,8587,20,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 4.5 MG/ML Injection",16000,1
"901",19124109,1000,8587,10,9551,"1000 ML glucose 50 MG/ML / potassium chloride 0.01 MEQ/ML / sodium chloride 4.5 MG/ML Injection",28000,3
"902",967904,1000,8587,40,9551,"1000 ML potassium chloride 0.04 MEQ/ML / sodium chloride 9 MG/ML Injection",30000,1
