"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"3929",36055094,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Evorel] by Theramex HQ",56,73
"3930",36055098,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Norgine",56,82
"3931",36055111,24,8505,0.17,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",56,258
"3932",36055111,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",56,258
"3933",36055127,24,8505,14.4,8576,"24 HR nitroglycerin 0.6 MG/HR Transdermal System [Minitran] by Mylan",56,40
"3934",36055132,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Minitran] by Mylan",56,343
"3935",36055134,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Deponit] by Forum Products",56,1673
"3936",36055138,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Minitran] by Mylan",56,306
"3937",36055140,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Deponit] by Forum Products",56,1893
"3938",36073818,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Norgine",56,293
"3939",36073820,24,8505,0.0401,8576,"24 HR estradiol 0.00167 MG/HR Transdermal System [Elleste Solo] by Mylan",56,56
"3940",36809444,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Fem7] by Theramex HQ",56,4
"3941",36809446,24,8505,0.00701,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",56,3
"3942",36809446,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",56,3
"3943",36809447,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Fem7] by Theramex HQ",56,1
"3944",36809456,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Fem7] by Theramex HQ",56,12
"3945",40163938,24,8505,2.4,8576,"24 HR nitroglycerin 0.1 MG/HR Transdermal System",56,36
"3946",40171452,24,8505,2.4,8576,"24 HR nitroglycerin 0.1 MG/HR Transdermal System [Nitro-Dur]",56,210
"3947",40712822,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Glaxosmithkline",56,13
"3948",40714206,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Dermestril] by Kyowa Kirin",56,4
"3949",40714667,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",56,9363
"3950",40714689,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",56,10158
"3951",40714698,24,8505,4.99,8576,"24 HR Testosterone 0.208 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",56,237
"3952",40714706,24,8505,2.5,8576,"24 HR Testosterone 0.104 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",56,228
"3953",40714715,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Omega",56,151
"3954",40714719,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",56,173
"3955",40714722,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Niquitin Clear] by Omega",56,29
"3956",40714724,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",56,64
"3957",40714729,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Niquitin Clear] by Omega",56,147
"3958",40714731,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",56,131
"3959",42709286,24,8505,1.0008,8576,"24 HR rotigotine 0.0417 MG/HR Transdermal System",56,545
"3960",42709288,24,8505,3,8576,"24 HR rotigotine 0.125 MG/HR Transdermal System",56,641
"3961",42709290,24,8505,7.992,8576,"24 HR rotigotine 0.333 MG/HR Transdermal System",56,6202
"3962",42898243,24,8505,13.296,8576,"24 HR rivastigmine 0.554 MG/HR Transdermal System",56,69
"3963",43718686,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Novartis",56,83
"3964",43772748,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Novartis",56,186
"3965",43844873,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Novartis",56,155
"3966",44132132,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System",56,132
"3967",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",57,1
"3968",786428,24,8505,1.9992,8576,"24 HR rotigotine 0.0833 MG/HR Transdermal System",58,1
"3969",786443,24,8505,4.008,8576,"24 HR rotigotine 0.167 MG/HR Transdermal System",58,27
"3970",965777,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System",58,2
"3971",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",58,1
"3972",19127019,24,8505,4.608,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System",58,4
"3973",21048973,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estradot] by Novartis",58,1
"3974",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",58,1
"3975",21068658,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Novartis",58,3
"3976",21068668,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Novartis",58,1
"3977",21107801,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette] by Mcneil",58,3
"3978",21107881,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System",58,1
"3979",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",58,3
"3980",21147090,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Evorel] by Janssen",58,1
"3981",21176603,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Evorel] by Janssen",58,1
"3982",36055071,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Evorel] by Theramex HQ",58,7
"3983",36055074,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Norgine",58,3
"3984",36055081,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Estraderm] by Norgine",58,1
"3985",36055091,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Evorel] by Theramex HQ",58,3
"3986",36055094,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Evorel] by Theramex HQ",58,1
"3987",36055111,24,8505,0.17,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",58,4
"3988",36055111,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",58,4
"3989",36073818,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Norgine",58,11
"3990",40714731,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",58,1
"3991",786431,24,8505,6,8576,"24 HR rotigotine 0.25 MG/HR Transdermal System",60,12
"3992",786443,24,8505,4.008,8576,"24 HR rotigotine 0.167 MG/HR Transdermal System",60,10
"3993",965777,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System",60,208
"3994",1362358,24,8505,14.4,8576,"24 HR nitroglycerin 0.6 MG/HR Transdermal System",60,576
"3995",1362360,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System",60,3305
"3996",1362392,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System",60,1970
"3997",1636781,24,8505,2.496,8576,"24 HR testosterone 0.104 MG/HR Transdermal System",60,1805
"3998",1636818,24,8505,4.992,8576,"24 HR testosterone 0.208 MG/HR Transdermal System",60,1441
"3999",1636819,24,8505,6,8576,"24 HR testosterone 0.25 MG/HR Transdermal System",60,2
"4000",19019306,24,8505,13.992,8576,"24 HR nicotine 0.583 MG/HR Transdermal System",60,12
"4001",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",60,23
"4002",19019308,24,8505,7.008,8576,"24 HR nicotine 0.292 MG/HR Transdermal System",60,6
"4003",19127019,24,8505,4.608,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System",60,1775
"4004",19127021,24,8505,9.504,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System",60,5028
"4005",21029340,24,8505,7.99,8576,"24 HR Rotigotine 0.333 MG/HR Transdermal System [Neupro] by UCB",60,1
"4006",21029350,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin] by Omega",60,1
"4007",21039172,24,8505,0.0799,8576,"24 HR Estradiol 0.00333 MG/HR Transdermal System",60,7
"4008",21048892,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette] by Waymade",60,1
"4009",21048894,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette] by Mcneil",60,1
"4010",21048960,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Evorel] by Janssen",60,10
"4011",21048973,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estradot] by Novartis",60,12
"4012",21048984,24,8505,9.5,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System [Erastig] by TEVA",60,5
"4013",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",60,7
"4014",21058746,24,8505,9.5,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System by Actavis",60,2
"4015",21058750,24,8505,4.61,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System [Alzest] by Dr Reddy's",60,89
"4016",21068581,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System [Nicorette] by Mcneil",60,4
"4017",21068658,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Novartis",60,160
"4018",21068667,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System",60,16
"4019",21068668,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Novartis",60,27
"4020",21068670,24,8505,3.89,8576,"24 HR oxybutynin 0.162 MG/HR Transdermal System",60,7
"4021",21068689,24,8505,6,8576,"24 HR Rotigotine 0.25 MG/HR Transdermal System [Neupro] by UCB",60,4
"4022",21078393,24,8505,0.203,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",60,5
"4023",21078393,24,8505,0.035,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",60,5
"4024",21078399,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System",60,1
"4025",21078441,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Nitro-Dur] by Merck",60,219
"4026",21088200,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Evorel] by Janssen",60,10
"4027",21098027,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Progynova TS]",60,2
"4028",21098029,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estradot] by Novartis",60,2
"4029",21098059,24,8505,0.3,8576,"24 HR Testosterone 0.0125 MG/HR Transdermal System",60,23
"4030",21098064,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin]",60,2
"4031",21107801,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette] by Mcneil",60,8
"4032",21107877,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Estradot] by Novartis",60,6
"4033",21107880,24,8505,0.0401,8576,"24 HR Estradiol 0.00167 MG/HR Transdermal System [Fematrix] by Abbott",60,21
"4034",21107881,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System",60,24
"4035",21107914,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Nitro-Dur] by Merck",60,183
"4036",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",60,43
"4037",21117642,24,8505,3.89,8576,"24 HR oxybutynin 0.162 MG/HR Transdermal System [Kentera] by Orion",60,1
"4038",21117660,24,8505,9.5,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System [Voleze] by Focus",60,1
"4039",21117919,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Novartis",60,19
"4040",21127380,24,8505,14.4,8576,"24 HR Nitroglycerin 0.6 MG/HR Transdermal System [Trintek] by Mercury",60,6
"4041",21127385,24,8505,13.3,8576,"24 HR rivastigmine 0.554 MG/HR Transdermal System [Exelon] by Novartis",60,43
"4042",21127397,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin]",60,1
"4043",21137160,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System",60,17
"4044",21137247,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Progynova TS] by Bayer",60,6
"4045",21137266,24,8505,9.5,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] by Novartis",60,265
"4046",21137279,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin] by Omega",60,1
"4047",21147010,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette]",60,2
"4048",21147013,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette]",60,2
"4049",21147014,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette] by Mcneil",60,3
"4050",21147086,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Progynova TS] by Bayer",60,1
"4051",21147090,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Evorel] by Janssen",60,34
"4052",21147091,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System",60,2
"4053",21147092,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Novartis",60,55
"4054",21147120,24,8505,6,8576,"24 HR Testosterone 0.25 MG/HR Transdermal System [Testoderm] by Ferring",60,21
"4055",21157007,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System",60,8
"4056",21166879,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin] by Omega",60,1
"4057",21176512,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System",60,2
"4058",21176592,24,8505,0.0799,8576,"24 HR Estradiol 0.00333 MG/HR Transdermal System [Fematrix] by Abbott",60,9
"4059",21176603,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Evorel] by Janssen",60,10
"4060",21176622,24,8505,9.5,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System [Alzest] by Dr Reddy's",60,91
"4061",21176630,24,8505,4.61,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System [Exelon] by Novartis",60,74
"4062",21176638,24,8505,0.3,8576,"24 HR Testosterone 0.0125 MG/HR Transdermal System [Intrinsa] by HFA",60,2
"4063",36055071,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Evorel] by Theramex HQ",60,16
"4064",36055074,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Norgine",60,21
"4065",36055076,24,8505,0.0799,8576,"24 HR estradiol 0.00333 MG/HR Transdermal System [Elleste Solo] by Mylan",60,7
"4066",36055078,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Evorel] by Theramex HQ",60,12
"4067",36055081,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Estraderm] by Norgine",60,6
"4068",36055091,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Evorel] by Theramex HQ",60,11
"4069",36055094,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Evorel] by Theramex HQ",60,3
"4070",36055098,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Norgine",60,7
"4071",36055111,24,8505,0.17,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",60,63
"4072",36055111,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",60,63
"4073",36055115,24,8505,9.5,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System [Prometax] by Sandoz",60,10
"4074",36055127,24,8505,14.4,8576,"24 HR nitroglycerin 0.6 MG/HR Transdermal System [Minitran] by Mylan",60,262
"4075",36055132,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Minitran] by Mylan",60,814
"4076",36055134,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Deponit] by Forum Products",60,702
"4077",36055138,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Minitran] by Mylan",60,931
"4078",36055140,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Deponit] by Forum Products",60,947
"4079",36073818,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Norgine",60,102
"4080",36073820,24,8505,0.0401,8576,"24 HR estradiol 0.00167 MG/HR Transdermal System [Elleste Solo] by Mylan",60,14
"4081",36809444,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Fem7] by Theramex HQ",60,1
"4082",36809446,24,8505,0.00701,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",60,14
"4083",36809446,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",60,14
"4084",36809447,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Fem7] by Theramex HQ",60,3
"4085",36809450,24,8505,4.61,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System [Voleze] by AMCo",60,1
"4086",40163938,24,8505,2.4,8576,"24 HR nitroglycerin 0.1 MG/HR Transdermal System",60,3
"4087",40712822,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Glaxosmithkline",60,4
"4088",40714667,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",60,10798
"4089",40714689,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",60,15554
"4090",40714698,24,8505,4.99,8576,"24 HR Testosterone 0.208 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",60,1988
"4091",40714706,24,8505,2.5,8576,"24 HR Testosterone 0.104 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",60,4245
"4092",40714715,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Omega",60,3
"4093",40714719,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",60,3
"4094",40714724,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",60,1
"4095",40714729,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Niquitin Clear] by Omega",60,2
"4096",40714731,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",60,1
"4097",42709290,24,8505,7.992,8576,"24 HR rotigotine 0.333 MG/HR Transdermal System",60,15
"4098",42898243,24,8505,13.296,8576,"24 HR rivastigmine 0.554 MG/HR Transdermal System",60,309
"4099",43718686,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Novartis",60,5
"4100",43772748,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Novartis",60,4
"4101",43844873,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Novartis",60,2
"4102",44132132,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System",60,1
"4103",1362360,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System",61,2
"4104",21048960,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Evorel] by Janssen",61,1
"4105",21088200,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Evorel] by Janssen",61,1
"4106",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",61,1
"4107",21147090,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Evorel] by Janssen",61,3
"4108",21147092,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Novartis",61,1
"4109",21176603,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Evorel] by Janssen",61,2
"4110",1362360,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System",62,1
"4111",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",62,5
"4112",21039162,24,8505,0.17,8576,"24 HR Estradiol 0.00208 MG/HR / Norethindrone 0.00708 MG/HR Transdermal System",62,2
"4113",21039162,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Norethindrone 0.00708 MG/HR Transdermal System",62,2
"4114",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",62,5
"4115",21068658,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Novartis",62,2
"4116",21098064,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin]",62,2
"4117",21107801,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette] by Mcneil",62,1
"4118",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",62,1
"4119",21137279,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin] by Omega",62,2
"4120",36055091,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Evorel] by Theramex HQ",62,1
"4121",40714719,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",62,3
"4122",19019306,24,8505,13.992,8576,"24 HR nicotine 0.583 MG/HR Transdermal System",63,6
"4123",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",63,23
"4124",19019308,24,8505,7.008,8576,"24 HR nicotine 0.292 MG/HR Transdermal System",63,2
"4125",21048960,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Evorel] by Janssen",63,2
"4126",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",63,4
"4127",21068641,24,8505,0.035,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System",63,4
"4128",21068641,24,8505,0.203,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System",63,4
"4129",21068658,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Novartis",63,1
"4130",21078393,24,8505,0.203,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",63,52
"4131",21078393,24,8505,0.035,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",63,52
"4132",21098064,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin]",63,2
"4133",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",63,2
"4134",21127397,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin]",63,1
"4135",21137160,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System",63,1
"4136",21147010,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette]",63,1
"4137",21147013,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette]",63,1
"4138",21147014,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette] by Mcneil",63,3
"4139",21147090,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Evorel] by Janssen",63,3
"4140",21147092,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Novartis",63,2
"4141",36055111,24,8505,0.17,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",63,5
"4142",36055111,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",63,5
"4143",36073818,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Norgine",63,1
"4144",40714651,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System",63,1
"4145",40714719,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",63,13
"4146",43718686,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Novartis",63,4
"4147",43772748,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Novartis",63,15
"4148",43844873,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Novartis",63,4
"4149",965777,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System",64,2
"4150",1362360,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System",64,1
"4151",19019308,24,8505,7.008,8576,"24 HR nicotine 0.292 MG/HR Transdermal System",64,1
