"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"10335",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1240,12
"10336",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1240,12
"10337",40755039,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",1240,3
"10338",40755039,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",1240,3
"10339",44045246,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Metered Dose Inhaler",1240,5
"10340",44161222,NA,45744809,0.025,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",1240,1
"10341",44161222,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",1240,1
"10342",40754996,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",1250,4
"10343",40754996,NA,45744809,0.025,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",1250,4
"10344",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1250,12
"10345",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1250,12
"10346",21135324,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray [Nasonex] by Merck",1280,16
"10347",35760911,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",1280,1
"10348",35760911,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",1280,1
"10349",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",1280,7
"10350",36119446,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray [Flixonase] by Glaxosmithkline",1300,1
"10351",35760911,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",1320,23
"10352",35760911,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",1320,23
"10353",36119480,NA,45744809,0.05,8576,"azelastine 0.137 MG/ACTUAT / fluticasone 0.05 MG/ACTUAT Nasal Spray [Dymista] by Mylan",1320,1
"10354",36119480,NA,45744809,0.137,8576,"azelastine 0.137 MG/ACTUAT / fluticasone 0.05 MG/ACTUAT Nasal Spray [Dymista] by Mylan",1320,1
"10355",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1320,2
"10356",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1320,2
"10357",21075238,NA,45744809,0.055,8576,"Triamcinolone 0.055 MG/ACTUAT Nasal Spray [Nasacort] by Sanofi",1360,1
"10358",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",1400,55
"10359",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",1400,6
"10360",21135324,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray [Nasonex] by Merck",1400,4
"10361",36409430,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Airomir] by TEVA",1400,1
"10362",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",1400,8
"10363",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",1400,5
"10364",40723318,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Easyhaler] by Orion",1400,1
"10365",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",1400,68
"10366",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",1400,9
"10367",40749542,NA,45744809,20,8576,"prednisolone 20 MG/ACTUAT Rectal Foam [Predfoam] by Chemidex",1400,1
"10368",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",1400,20
"10369",21135324,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray [Nasonex] by Merck",1406,49
"10370",904131,NA,45744809,0.055,8576,"triamcinolone 0.055 MG/ACTUAT Nasal Spray",1440,2
"10371",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",1440,15
"10372",21109247,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray [Avamys] by Glaxosmithkline",1440,1
"10373",21132946,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray [Nitromin] by TEVA",1440,1
"10374",35760911,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",1440,12
"10375",35760911,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",1440,12
"10376",36068372,NA,45744809,0.025,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",1440,3
"10377",36068372,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",1440,3
"10378",36404118,NA,45744809,0.006,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",1440,3
"10379",36404118,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",1440,3
"10380",36883004,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder",1440,9
"10381",36883004,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder",1440,9
"10382",36892790,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder",1440,1
"10383",40754963,NA,45744809,0.005,8576,"fluticasone 0.05 MG/ACTUAT / formoterol 0.005 MG/ACTUAT Inhalant Powder [Flutiform] by Napp",1440,2
"10384",40754963,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / formoterol 0.005 MG/ACTUAT Inhalant Powder [Flutiform] by Napp",1440,2
"10385",40754993,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1440,2
"10386",40754993,NA,45744809,0.025,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1440,2
"10387",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1440,7
"10388",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1440,7
"10389",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",1500,7
"10390",36119421,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray",1500,1
"10391",40733171,NA,45744809,0.0025,8576,"desmopressin 0.0025 MG/ACTUAT Nasal Spray [Desmospray]",1500,2
"10392",43290291,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder",1500,1
"10393",36119446,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray [Flixonase] by Glaxosmithkline",1506,1
"10394",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",1540,2
"10395",35760911,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",1560,1
"10396",35760911,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",1560,1
"10397",36068372,NA,45744809,0.025,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",1560,1
"10398",36068372,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",1560,1
"10399",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",1600,204
"10400",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",1600,1
"10401",21142864,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray [Glytrin] by Aspire",1600,13
"10402",35757577,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",1600,2
"10403",36068098,NA,45744809,0.1,8576,"albuterol 0.1 MG/ACTUAT Inhalation Powder [Easyhaler] by Orion",1600,1
"10404",36068108,NA,45744809,0.1,8576,"albuterol 0.1 MG/ACTUAT Inhalation Powder by A A H",1600,1
"10405",36406342,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol] by TEVA",1600,94
"10406",36409430,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Airomir] by TEVA",1600,60
"10407",36813122,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT Inhalation Powder",1600,1
"10408",40722848,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Glaxosmithkline",1600,1
"10409",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",1600,3
"10410",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",1600,5
"10411",40723318,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Easyhaler] by Orion",1600,1
"10412",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",1600,470
"10413",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",1600,6
"10414",40728344,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Dry Powder Inhaler",1600,1
"10415",42931130,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Metered Dose Inhaler",1600,6
"10416",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",1620,1
"10417",35888439,NA,45744809,2.7,8576,"cannabidiol 2.5 MG/ACTUAT / dronabinol 2.7 MG/ACTUAT Nasal Spray [Sativex] by GW",1620,1
"10418",35888439,NA,45744809,2.5,8576,"cannabidiol 2.5 MG/ACTUAT / dronabinol 2.7 MG/ACTUAT Nasal Spray [Sativex] by GW",1620,1
"10419",36119446,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray [Flixonase] by Glaxosmithkline",1650,1
"10420",36404118,NA,45744809,0.006,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",1680,1
"10421",36404118,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",1680,1
"10422",40745350,NA,45744809,0.009,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",1680,1
"10423",40745350,NA,45744809,0.005,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",1680,1
"10424",40745350,NA,45744809,0.084,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",1680,1
"10425",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",1680,6
"10426",44045246,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Metered Dose Inhaler",1680,2
"10427",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",1800,1
"10428",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",1800,1
"10429",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",1800,2
"10430",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",1800,3
"10431",35755096,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder [Bricanyl] by Astrazeneca",1800,1
"10432",36075137,NA,45744809,0.025,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by DE",1800,1
"10433",36075137,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by DE",1800,1
"10434",40722955,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",1800,1
"10435",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",1800,12
"10436",40725116,NA,45744809,0.0025,8576,"tiotropium 0.0025 MG/ACTUAT Inhalant Powder",1800,42
"10437",40727768,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Atrovent] by Boehringer Ingelheim",1800,1
"10438",40749542,NA,45744809,20,8576,"prednisolone 20 MG/ACTUAT Rectal Foam [Predfoam] by Chemidex",1800,1
"10439",36069177,NA,45744809,0.021,8576,"ipratropium 0.021 MG/ACTUAT Nasal Spray",1806,4
"10440",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1875,5
"10441",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",1875,5
"10442",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",1920,4
"10443",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2000,236
"10444",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",2000,5
"10445",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",2000,61
"10446",21056595,NA,45744809,0.5,8576,"Nicotine 0.5 MG/ACTUAT Nasal Spray",2000,1
"10447",36068999,NA,45744809,0.2,8576,"beclomethasone 0.2 MG/ACTUAT Inhalation Powder [Soprobec] by Glenmark",2000,3
"10448",36406342,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol] by TEVA",2000,1
"10449",36406425,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2000,3
"10450",36406425,NA,45744809,0.006,8576,"Beclomethasone 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2000,3
"10451",40722848,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Glaxosmithkline",2000,10
"10452",40722955,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2000,12
"10453",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2000,13
"10454",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2000,8
"10455",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",2000,63
"10456",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",2000,1
"10457",40728344,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Dry Powder Inhaler",2000,22
"10458",42931130,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Metered Dose Inhaler",2000,3
"10459",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2001,3
"10460",36068105,NA,45744809,0.1,8576,"albuterol 0.1 MG/ACTUAT Inhalation Powder [Salbulin] by Mylan",2001,4
"10461",40722848,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Glaxosmithkline",2001,1
"10462",40722955,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2001,1
"10463",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2001,2
"10464",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",2001,1
"10465",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",2001,3
"10466",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",2002,2
"10467",40722955,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2002,1
"10468",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2002,11
"10469",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2002,1
"10470",40723307,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Inhalant Powder [Asmasal Clickhaler] by Focus",2002,2
"10471",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",2002,4
"10472",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2003,3
"10473",35749219,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2003,3
"10474",35757577,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2003,21
"10475",36068999,NA,45744809,0.2,8576,"beclomethasone 0.2 MG/ACTUAT Inhalation Powder [Soprobec] by Glenmark",2003,3
"10476",36406342,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol] by TEVA",2003,11
"10477",40722848,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Glaxosmithkline",2003,2
"10478",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2003,4
"10479",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",2003,36
"10480",35757577,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2004,1
"10481",40722955,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2004,2
"10482",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2004,4
"10483",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2005,9
"10484",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",2006,16
"10485",35148371,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Inhalation Powder",2006,2
"10486",35749219,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2006,1
"10487",35757577,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2006,8
"10488",36068999,NA,45744809,0.2,8576,"beclomethasone 0.2 MG/ACTUAT Inhalation Powder [Soprobec] by Glenmark",2006,1
"10489",36406342,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol] by TEVA",2006,6
"10490",36409430,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Airomir] by TEVA",2006,1
"10491",40722848,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Glaxosmithkline",2006,15
"10492",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2006,8
"10493",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2006,10
"10494",40723307,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Inhalant Powder [Asmasal Clickhaler] by Focus",2006,1
"10495",40723318,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Easyhaler] by Orion",2006,1
"10496",40723358,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [AIROMIR AUTOHALER] by TEVA",2006,6
"10497",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",2006,56
"10498",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",2006,3
"10499",40728344,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Dry Powder Inhaler",2006,1
"10500",40722955,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2007,2
"10501",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2008,3
"10502",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2009,2
"10503",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",2009,1
"10504",40755926,NA,45744809,0.4,8576,"fluticasone 0.4 MG/ACTUAT Nasal Solution [Flixonase] by Glaxosmithkline",2016,1
"10505",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2090,1
"10506",36068999,NA,45744809,0.2,8576,"beclomethasone 0.2 MG/ACTUAT Inhalation Powder [Soprobec] by Glenmark",2090,2
"10507",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2090,1
"10508",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",2090,15
"10509",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2100,1
"10510",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2100,7
"10511",21109247,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray [Avamys] by Glaxosmithkline",2120,1
"10512",44045246,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Metered Dose Inhaler",2120,1
"10513",904131,NA,45744809,0.055,8576,"triamcinolone 0.055 MG/ACTUAT Nasal Spray",2140,1
"10514",21132946,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray [Nitromin] by TEVA",2160,17
"10515",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",2180,2
"10516",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2200,5
"10517",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",2200,1
"10518",35749219,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2200,2
"10519",36069004,NA,45744809,0.1,8576,"beclomethasone 0.1 MG/ACTUAT Inhalation Powder [Soprobec] by Glenmark",2200,1
"10520",36409005,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder",2200,1
"10521",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2200,3
"10522",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2200,12
"10523",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",2200,41
"10524",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",2200,6
"10525",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2222,1
"10526",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",2226,3
