"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"703",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",10,5260
"704",21091627,NA,8505,0.0375,8576,"Fentanyl 0.0375 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",10,5603
"705",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",10,18985
"706",21091660,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Yemex] by Sandoz",10,7
"707",21101527,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System by A A H",10,7
"708",21101541,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Osmanil] by Zentiva",10,57
"709",21111363,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Osmanil] by Zentiva",10,92
"710",21111375,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Tilofyl] by Tillomed",10,23
"711",21111378,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",10,407
"712",21111389,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Osmach] by Ratiopharm",10,39
"713",21111390,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",10,301
"714",21111393,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Yemex] by Sandoz",10,107
"715",21112816,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp",10,52
"716",21121031,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Yemex] by Sandoz",10,5
"717",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",10,42401
"718",21130818,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Osmach] by TEVA",10,7
"719",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",10,51441
"720",21130824,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",10,5790
"721",21130833,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Tilofyl] by Tillomed",10,11
"722",21130835,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mylafent] by Mylan",10,2
"723",21130839,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Osmanil] by Zentiva",10,30
"724",21140748,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",10,12773
"725",21140751,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Waymade",10,87
"726",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",10,77576
"727",21140756,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Yemex] by Sandoz",10,81
"728",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",10,66219
"729",21142198,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Butec] by Qdem",10,23
"730",21150598,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Waymade",10,121
"731",21150618,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System by A A H",10,21
"732",21160544,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Osmach] by TEVA",10,9
"733",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",10,14136
"734",21170336,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Tilofyl] by Tillomed",10,45
"735",36068247,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System [Victanyl] by Accord",10,14
"736",36068253,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System [Victanyl] by Accord",10,22
"737",36068259,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System [Victanyl] by Accord",10,5
"738",36068265,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System [Victanyl] by Accord",10,187
"739",36068494,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System [Hapoctasin] by Accord",10,104
"740",36068608,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System [Hapoctasin] by Accord",10,134
"741",36068610,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System [Hapoctasin] by Accord",10,165
"742",40747755,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Bupramyl] by Mylan",10,1
"743",40747759,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Reletrans] by Sandoz",10,5
"744",40747811,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",10,9
"745",40747813,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Relevtec] by Sandoz",10,19
"746",40747839,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",10,106
"747",40747858,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Reletrans] by Sandoz",10,31
"748",40747904,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Prenotrix] by Genesis",10,9
"749",40747906,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",10,67
"750",40747908,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Relevtec] by Sandoz",10,13
"751",40752823,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Fencino] by Ethypharm",10,12095
"752",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",10,3819
"753",40752835,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Fencino] by Ethypharm",10,3282
"754",40752839,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Opiodur] by RX Farma",10,1
"755",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",10,14818
"756",40752852,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Opiodur] by RX Farma",10,7
"757",40752853,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fencino] by Ethypharm",10,8742
"758",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",10,83390
"759",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",10,236
"760",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",10,147
"761",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",10,51924
"762",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",10,8868
"763",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",10,144627
"764",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",10,5876
"765",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",10,6356
"766",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",10,46707
"767",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",10,97560
"768",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",10,221
"769",46221484,NA,8505,0.0375,8576,"fentanyl 0.0375 MG/HR Transdermal System",10,7044
"770",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",11,1
"771",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",11,2
"772",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",11,5
"773",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",11,1
"774",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",11,1
"775",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",11,1
"776",21091627,NA,8505,0.0375,8576,"Fentanyl 0.0375 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",11,1
"777",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",11,1
"778",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",11,6
"779",21140748,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",11,2
"780",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",11,4
"781",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",11,25
"782",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",11,1
"783",40752823,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Fencino] by Ethypharm",11,3
"784",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",11,17
"785",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",11,75
"786",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",11,5
"787",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",11,2
"788",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",11,89
"789",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",11,2
"790",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",11,50
"791",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",11,13
"792",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",12,95
"793",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",12,19
"794",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",12,123
"795",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",12,646
"796",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",12,159
"797",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",12,218
"798",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",12,1442
"799",21034159,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Butec] by Qdem",12,43
"800",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",12,35
"801",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",12,693
"802",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",12,1402
"803",21062260,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",12,1
"804",21062270,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",12,19
"805",21062277,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Mawdsley-Brooks",12,1
"806",21063686,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Butec] by Qdem",12,82
"807",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",12,707
"808",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",12,1378
"809",21091627,NA,8505,0.0375,8576,"Fentanyl 0.0375 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",12,28
"810",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",12,153
"811",21111378,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",12,1
"812",21111390,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",12,1
"813",21112812,NA,8505,0.015,8576,"Buprenorphine 0.015 MG/HR Transdermal System [BuTrans] by Napp",12,2
"814",21112816,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp",12,518
"815",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",12,318
"816",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",12,249
"817",21130824,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",12,6
"818",21140748,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",12,37
"819",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",12,576
"820",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",12,402
"821",21142198,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Butec] by Qdem",12,84
"822",21150598,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Waymade",12,5
"823",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",12,68
"824",36068494,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System [Hapoctasin] by Accord",12,78
"825",36068608,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System [Hapoctasin] by Accord",12,94
"826",36068610,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System [Hapoctasin] by Accord",12,135
"827",40747759,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Reletrans] by Sandoz",12,21
"828",40747761,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Sevodyne] by Aspire",12,1
"829",40747805,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Carlosafine] by Glenmark",12,1
"830",40747811,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",12,24
"831",40747813,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Relevtec] by Sandoz",12,4
"832",40747839,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",12,13
"833",40747841,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Relevtec] by Sandoz",12,13
"834",40747854,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Bupramyl] by Mylan",12,1
"835",40747858,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Reletrans] by Sandoz",12,31
"836",40747868,NA,8505,0.015,8576,"Buprenorphine 0.015 MG/HR Transdermal System [Butec] by Qdem",12,4
"837",40747870,NA,8505,0.015,8576,"Buprenorphine 0.015 MG/HR Transdermal System [Reletrans] by Sandoz",12,1
"838",40747883,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Reletrans] by Sandoz",12,8
"839",40747906,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",12,46
"840",40747908,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Relevtec] by Sandoz",12,1
"841",40752823,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Fencino] by Ethypharm",12,52
"842",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",12,8
"843",40752835,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Fencino] by Ethypharm",12,28
"844",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",12,80
"845",40752853,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fencino] by Ethypharm",12,2
"846",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",12,783
"847",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",12,582
"848",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",12,451
"849",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",12,942
"850",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",12,1383
"851",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",12,1097
"852",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",12,1233
"853",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",12,1191
"854",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",12,345
"855",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",12,789
"856",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",12,290
"857",43560032,NA,8505,0.015,8576,"buprenorphine 0.015 MG/HR Transdermal System",12,3
"858",46221484,NA,8505,0.0375,8576,"fentanyl 0.0375 MG/HR Transdermal System",12,35
"859",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",13,8
"860",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",13,1
"861",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",13,6
"862",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",13,4
"863",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",13,7
"864",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",13,1
"865",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",13,5
"866",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",13,30
"867",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",13,1
"868",21091627,NA,8505,0.0375,8576,"Fentanyl 0.0375 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",13,1
"869",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",13,1
"870",21112812,NA,8505,0.015,8576,"Buprenorphine 0.015 MG/HR Transdermal System [BuTrans] by Napp",13,1
"871",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",13,11
"872",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",13,10
"873",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",13,7
"874",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",13,3
"875",40752823,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Fencino] by Ethypharm",13,1
"876",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",13,1
"877",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",13,21
"878",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",13,36
"879",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",13,1
"880",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",13,19
"881",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",13,4
"882",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",13,4
"883",46221484,NA,8505,0.0375,8576,"fentanyl 0.0375 MG/HR Transdermal System",13,11
"884",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",14,62
"885",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",14,82
"886",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",14,66
"887",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",14,21
"888",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",14,110
"889",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",14,69
"890",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",14,77
"891",21034159,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Butec] by Qdem",14,1
"892",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",14,18
"893",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",14,28
"894",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",14,74
"895",21062270,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",14,8
"896",21063686,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Butec] by Qdem",14,3
"897",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",14,14
"898",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",14,89
"899",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",14,117
"900",21111390,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",14,23
"901",21112816,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp",14,7
"902",21121031,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Yemex] by Sandoz",14,1
"903",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",14,113
"904",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",14,321
"905",21140748,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",14,74
"906",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",14,117
"907",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",14,58
"908",21142198,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Butec] by Qdem",14,2
"909",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",14,35
"910",40747811,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",14,11
"911",40747839,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",14,12
"912",40747858,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Reletrans] by Sandoz",14,1
"913",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",14,2
"914",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",14,219
"915",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",14,25
"916",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",14,33
"917",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",14,156
"918",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",14,185
"919",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",14,253
"920",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",14,73
"921",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",14,212
"922",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",14,267
"923",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",14,139
"924",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",14,4
"925",46221484,NA,8505,0.0375,8576,"fentanyl 0.0375 MG/HR Transdermal System",14,64
"926",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",15,913
"927",21023006,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Tilofyl] by Tillomed",15,1
"928",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",15,390
"929",21023014,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Osmanil] by Zentiva",15,13
"930",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",15,1302
"931",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",15,6
"932",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",15,979
"933",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",15,1213
"934",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",15,278
"935",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",15,129
"936",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",15,2858
"937",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",15,43
"938",21062260,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",15,25
"939",21062270,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",15,84
